ObjShowTime,ReactionTime,StimType,Guess,Correct
1721774931.91303,1721774932.1728718,V,V,True
1721774933.6490078,1721774933.9008496,V,B,False
1721774936.0493157,1721774936.420092,V,V,True
1721774938.3940833,1721774938.7328682,V,V,True
1721774941.1649823,1721774941.5247643,V,V,True
1721774943.9940326,1721774944.3807967,B,B,True
1721774945.6156783,1721774945.9484746,B,B,True
1721774948.1833103,1721774948.4921374,B,B,True
1721774950.766498,1721774951.0683162,V,V,True
1721774954.0043263,1721774954.3720732,V,V,True
1721774957.3621614,1721774957.7484353,V,V,True
1721774960.3614151,1721774960.8201284,V,B,False
1721774962.9338038,1721774963.3805299,V,V,True
1721774965.7630389,1721774966.1238308,V,V,True
1721774968.2324514,1721774968.5802588,B,B,True
1721774970.2027986,1721774970.6195588,V,V,True
1721774971.8551314,1721774972.1639454,B,B,True
1721774973.5959814,1721774974.324534,B,B,True
1721774975.3670146,1721774975.6843796,B,B,True
1721774977.4504604,1721774977.7962496,B,B,True
1721774979.7704222,1721774980.0842195,V,V,True
1721774981.5307033,1721774981.859506,B,B,True
1721774983.1261125,1721774983.4918923,B,B,True
1721774985.3015928,1721774985.5479686,B,B,True
1721774988.3542764,1721774988.6760802,V,V,True
1721774990.1828315,1721774990.4916549,B,V,False
1721774992.331546,1721774992.8117597,V,V,True
1721774994.6287398,1721774994.8835878,B,B,True
1721774996.0747018,1721774996.435484,B,B,True
1721774999.088863,1721774999.347686,B,V,False
1721775000.4938042,1721775000.8835497,B,V,False
1721775001.9395351,1721775002.315914,B,V,False
1721775003.8233397,1721775004.1801221,B,V,False
1721775006.3016403,1721775006.580037,V,B,False
1721775008.5971441,1721775008.955927,B,B,True
1721775011.2949772,1721775011.7477005,V,V,True
1721775014.7231617,1721775015.515679,B,B,True
1721775016.882008,1721775017.2997544,V,V,True
1721775019.6811912,1721775020.0914629,V,V,True
1721775022.5259862,1721775022.8038175,B,B,True
1721775024.7842963,1721775025.1790545,B,B,True
1721775026.4472904,1721775026.8036413,V,V,True
1721775029.0996866,1721775029.363527,B,B,True
1721775032.2270057,1721775032.5868475,V,V,True
1721775033.9029396,1721775034.2117515,B,B,True
1721775035.6330612,1721775036.027343,B,B,True
1721775038.6621742,1721775038.970983,B,B,True
1721775041.4027016,1721775041.7394898,B,V,False
1721775044.6208065,1721775044.9556031,V,V,True
1721775046.5455976,1721775046.9873366,V,V,True
1721775049.1085377,1721775049.5474622,B,V,False
1721775050.5872386,1721775051.050955,B,B,True
1721775052.5887032,1721775052.9954548,B,B,True
1721775055.464388,1721775055.859139,B,B,True
1721775058.7154427,1721775059.0032613,V,V,True
1721775061.9975598,1721775062.5072482,V,B,False
1721775063.9338536,1721775064.538485,V,V,True
1721775066.409361,1721775066.7625008,V,V,True
1721775069.4984386,1721775069.8747375,V,V,True
1721775071.372953,1721775071.7467244,V,V,True
1721775073.2479694,1721775073.6107476,V,V,True
1721775076.368806,1721775076.7305768,V,V,True
1721775078.922632,1721775079.2104592,V,V,True
1721775081.4613473,1721775081.8026361,V,V,True
1721775084.2039435,1721775084.5547142,V,V,True
1721775087.4505022,1721775087.8267803,B,B,True
1721775088.886064,1721775089.307004,V,V,True
1721775091.43627,1721775091.8270316,B,B,True
1721775093.846236,1721775094.1870172,V,V,True
1721775095.8651912,1721775096.306923,V,V,True
1721775099.1492577,1721775099.5144866,V,V,True
1721775101.780733,1721775102.1226442,V,B,False
1721775105.0873046,1721775105.474577,V,V,True
1721775107.8566523,1721775108.1704578,B,B,True
1721775109.2069771,1721775109.5467632,V,V,True
1721775112.0890048,1721775112.3788207,B,B,True
1721775115.3595588,1721775115.7305572,V,V,True
1721775118.0773706,1721775118.3222115,B,B,True
1721775119.3694124,1721775119.722187,V,V,True
1721775122.701974,1721775123.0024035,B,B,True
1721775124.575822,1721775124.8586624,B,V,False
1721775127.6512086,1721775128.0336509,V,B,False
1721775129.2207935,1721775129.818427,B,B,True
1721775131.2704713,1721775131.6342487,B,B,True
1721775133.1994321,1721775133.5862153,V,V,True
1721775135.1720188,1721775135.5783892,B,B,True
1721775136.7166014,1721775137.1063793,B,B,True
1721775139.1764224,1721775139.5062118,B,B,True
1721775141.9780629,1721775142.3543465,B,B,True
1721775144.7742138,1721775145.1859653,V,V,True
1721775148.097009,1721775148.5217297,V,V,True
1721775150.2651901,1721775150.6422899,B,B,True
1721775153.591588,1721775154.0820854,V,V,True
1721775155.4918444,1721775155.8895926,V,V,True
1721775158.1700516,1721775158.5538313,V,V,True
1721775159.6404202,1721775160.1057966,B,B,True
1721775162.5932248,1721775163.034107,B,B,True
1721775165.327926,1721775165.7696455,V,V,True
1721775168.460623,1721775168.873951,V,V,True
1721775171.3832264,1721775171.8579514,V,B,False
