ObjShowTime, ReactionTime, StimType, Guess, Correct
8881,9236,3,3,1
10590,10871,3,3,1
11951,12246,3,3,1
13489,13842,1,1,1
15252,15819,2,2,1
16667,16974,2,2,1
18398,18745,3,3,1
19794,20040,2,3,0
21336,21688,2,2,1
22934,23237,3,3,1
24665,24960,1,1,1
26229,26905,2,2,1
28125,28530,3,3,1
29315,29668,2,2,1
30704,30962,1,1,1
31595,31859,3,3,1
32691,32978,1,1,1
33887,34198,1,1,1
35120,35394,1,1,1
36518,36780,1,1,1
38288,38687,1,1,1
39950,40237,3,3,1
41153,41406,2,2,1
42428,42678,2,2,1
43965,44189,2,2,1
45143,45422,2,2,1
46202,46455,3,2,0
47082,47390,1,1,1
48174,48489,2,2,1
49653,49935,1,1,1
51030,51299,3,3,1
51817,52134,1,1,1
52721,53030,1,1,1
53638,54034,2,2,1
55420,55676,1,1,1
56910,57277,3,3,1
58711,58982,1,1,1
60039,60294,2,2,1
60852,61199,2,2,1
62120,62384,1,1,1
63674,63968,1,1,1
64487,64823,3,3,1
65346,65778,3,3,1
66731,66989,3,3,1
67550,67986,2,2,1
69186,69537,3,3,1
70288,70613,3,3,1
71228,71482,3,3,1
72712,73003,3,3,1
74425,74767,1,1,1
75626,75953,3,3,1
77144,77386,2,2,1
78384,78668,1,1,1
79671,79998,1,1,1
81394,81654,1,1,1
82836,83155,3,3,1
84094,84382,1,1,1
85595,85805,2,2,1
86469,86828,1,1,1
87652,87931,1,1,1
88527,88842,3,3,1
89399,89663,2,2,1
90320,90558,1,1,1
91961,92253,1,1,1
92971,93210,2,2,1
94642,94868,3,3,1
96000,96301,2,2,1
97731,98124,1,1,1
98805,99109,1,1,1
100285,100533,3,2,0
101686,101987,1,1,1
102721,103020,1,1,1
104466,104772,2,2,1
105399,105730,3,2,0
107218,107595,1,1,1
108484,108717,3,3,1
110018,110338,3,3,1
111475,111706,3,3,1
112300,112623,1,1,1
113900,114202,1,1,1
115620,115898,3,3,1
116980,117373,1,1,1
118176,118506,3,3,1
119016,119248,2,2,1
120472,120704,1,1,1
121344,121617,1,1,1
122622,122853,1,1,1
124046,124250,1,1,1
125700,126103,1,1,1
126862,127205,2,2,1
128482,128756,1,1,1
130015,130262,1,1,1
131242,131550,2,2,1
132982,133260,1,1,1
134529,134747,2,1,0
136021,136244,2,2,1
136910,137272,3,3,1
138333,138706,1,1,1
140065,140382,1,1,1
141880,142151,2,2,1
143650,143963,3,3,1
144618,144981,1,1,1
145545,145888,2,2,1
146736,147088,3,3,1
147770,148274,2,2,1
149161,149407,1,1,1
149951,150288,3,3,1
151204,151466,1,1,1
152898,153190,1,1,1
154258,154599,1,1,1
155523,155891,2,1,0
157398,157720,1,1,1
158340,158728,1,1,1
159415,159796,1,1,1
160800,161111,2,2,1
162031,162312,1,1,1
162978,163274,1,1,1
164720,165021,2,1,0
165909,166225,2,2,1
166742,167014,2,2,1
168475,168739,3,3,1
170168,170410,1,1,1
171494,171811,2,2,1
172847,173087,1,1,1
174426,174693,2,2,1
175647,176340,1,1,1
177418,177682,2,2,1
179064,179378,3,3,1
180773,181075,2,2,1
182216,182513,3,3,1
183527,183787,2,2,1
184688,184943,2,2,1
185674,186289,3,3,1
187020,187312,3,3,1
187966,188228,3,3,1
189613,189933,3,3,1
190953,191198,3,3,1
191724,192011,3,3,1
192635,193011,1,1,1
193647,193957,1,1,1
195321,195798,3,3,1
196733,197363,3,3,1
198750,199065,2,2,1
199588,199941,3,3,1
200553,200853,3,2,0
201690,201953,1,1,1
203445,203679,2,2,1
204842,205107,1,1,1
205968,206200,2,2,1
207174,207512,3,3,1
208433,208713,3,3,1
209907,210133,3,3,1
210752,211204,2,2,1
212474,212752,1,1,1
213293,213717,3,3,1
215220,215547,1,1,1
216743,217219,3,3,1
218151,218454,3,3,1
