1738941819.000,11884400
ObjShowTime,ReactionTime,StimType,Guess,Correct
93677904,94036544,1,1,1
95290788,95685692,1,1,1
96762972,97057816,1,1,1
97929076,98235508,1,1,1
99173744,99540528,2,2,1
100397796,100689544,2,2,1
102089844,102370080,2,1,0
102953412,103187624,1,1,1
104515952,104754244,1,1,1
105799592,106090964,2,1,0
107426320,107661812,1,1,1
108325112,108582848,2,2,1
109132184,109604732,2,2,1
110194032,110597000,1,1,1
111638320,112090076,2,2,1
112881472,113370876,1,1,1
114375208,114718792,1,1,1
115351152,115769544,2,2,1
116492900,116902548,2,2,1
117440848,117785204,2,2,1
118288508,118501108,2,2,1
119445432,119769884,2,2,1
120779184,121139764,1,1,1
122080092,122350736,1,1,1
123293060,123597108,1,1,1
124322456,124954888,2,2,1
125769244,126091228,2,1,0
127486584,127882968,2,1,0
129151312,130338008,2,2,1
130897364,131179100,2,2,1
132299424,132510664,2,2,1
133387020,133678732,1,1,1
134667056,135151100,2,2,1
136120400,136373584,1,1,1
136879932,137335744,1,1,1
138713108,138914372,2,2,1
139485708,139947156,2,2,1
140937480,141351848,1,1,1
142064208,142387484,2,1,0
143712840,144083652,2,2,1
145221956,145576812,2,2,1
146589184,146868480,2,2,1
148154840,148544692,2,2,1
149155020,149384752,2,2,1
150127080,150347076,1,2,0
151242428,151551664,2,2,1
152567972,152953320,2,2,1
154176624,154654424,1,1,1
155468744,155722624,1,1,1
156690960,156937428,1,1,1
157525780,157807588,2,1,0
158959920,159354020,1,1,1
160726348,161121564,1,1,1
161885916,162347344,2,2,1
163262720,163516672,1,2,0
164538024,164745992,2,2,1
165638292,165986848,2,2,1
167238184,167657992,2,2,1
168955296,169246552,1,1,1
169880852,170187900,1,1,1
171075244,171508040,2,2,1
172828388,173279428,1,1,1
173973756,174480768,2,2,1
175183100,175653748,1,1,1
176981048,177404544,2,2,1
178307868,178497620,1,1,1
179858976,180268136,1,1,1
180896524,181180448,1,1,1
181929796,182358732,2,2,1
182869032,183319592,1,1,1
184573944,185071064,2,1,0
185985396,186223872,2,1,0
187063224,187274524,2,1,0
187833884,188429000,1,1,1
189918296,190583340,1,1,1
191121640,191522876,1,1,1
192618228,192870784,2,1,0
193552140,193765344,1,1,1
194645700,194950992,1,1,1
195622292,195896700,1,1,1
197343100,197727392,2,2,1
198313748,198623248,2,2,1
199675600,200086552,1,1,1
200876900,201073496,1,1,1
201671792,201945140,1,1,1
203171492,203473180,1,1,1
204320532,204591772,1,1,1
205225080,205457660,1,1,1
206046008,206280360,2,1,0
206810692,207265192,2,2,1
208286548,208527328,2,2,1
209077660,209332180,2,2,1
209916536,210291624,1,1,1
211556016,212896808,1,1,1
214274132,214674828,2,2,1
215259160,215657940,1,1,1
216891292,217163432,1,1,1
218148756,218351316,1,1,1
219644640,220061920,2,2,1
220992268,221547408,2,1,0
222440704,222872020,2,2,1
223759380,224119300,1,1,1
225328636,225572124,2,2,1
226752476,226985884,1,1,1
227676216,228113664,2,2,1
228947988,229346900,2,2,1
230601280,230996188,2,2,1
232037516,232523936,1,1,1
233033292,233274340,2,1,0
234600672,235285584,1,1,1
236287936,236575816,1,2,0
237950144,238194632,1,1,1
239300968,239567760,1,1,1
240098116,240459580,2,2,1
241071912,241341212,2,1,0
242840544,243178956,1,1,1
244612288,245055240,2,2,1
