1725022431.000,3933088
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
83,103342824,103558640,1,1,1
84,104401016,104575420,1,1,1
85,105333796,105526796,1,1,1
86,106748172,106916004,1,1,1
87,107782404,107958236,1,1,1
88,108816684,108983288,1,1,1
89,109964692,110131756,1,1,1
90,111138132,111708040,1,1,1
91,112687448,112898732,1,1,1
92,113805132,113995232,1,1,1
93,114819644,115013664,1,1,1
94,116371088,116584384,1,1,1
95,117964820,118315876,1,1,1
96,118905312,119077548,1,1,1
97,120136928,120325908,1,1,1
98,121622308,121830680,1,1,1
99,123291120,123475488,1,1,1
100,124850888,125045256,1,1,1
101,126421744,126589092,1,1,1
102,127261560,127480036,1,1,1
103,128242512,128469948,1,1,1
104,129173424,129375080,1,1,1
105,130861560,131033760,1,1,1
106,131694212,131892772,1,1,1
107,133285188,133440876,1,1,1
108,134467320,134659312,1,1,1
109,135426780,135604476,1,1,1
110,136229928,136411932,1,1,1
111,136946404,137134552,1,1,1
112,137676972,137862408,1,1,1
113,138737852,138931364,1,1,1
114,140105852,140276616,1,1,1
115,141017100,141205956,1,1,1
116,142621400,142836972,1,1,1
117,144034452,144217596,1,1,1
118,145230020,145442072,1,1,1
119,146915528,147101396,1,1,1
120,147667844,147874012,1,1,1
121,148464480,148638452,1,1,1
122,149306932,149490512,1,1,1
123,150639964,150835260,1,1,1
124,151474736,151647260,1,1,1
125,152420712,152554636,1,1,1
126,153234108,153403184,1,1,1
127,154739700,154937968,1,1,1
128,155478392,155730940,1,1,1
129,157025396,157087008,1,1,1
130,158074492,158252984,1,1,1
131,158916460,159117084,1,1,1
132,160571544,160722400,1,1,1
133,161982820,162143084,1,1,1
134,162734564,162938368,1,1,1
135,163440796,163614800,1,1,1
136,164806272,164994536,1,1,1
137,166099988,166287288,1,1,1
138,167478772,167695352,1,1,1
139,168386808,168624708,1,1,1
140,169209168,169664804,1,1,1
141,170896272,171136108,1,1,1
142,172125552,172310216,1,1,1
143,172883664,173115628,1,1,1
144,174589084,174769168,1,1,1
145,176005648,176253464,1,1,1
146,176939908,177163148,1,1,1
147,178486604,178687088,1,1,1
148,179788556,179971980,1,1,1
149,180945464,181143168,1,1,1
150,182275620,182580972,1,1,1
151,183492420,183691680,1,1,1
152,184203128,184420504,1,1,1
153,185368984,185550980,1,1,1
154,186432452,186626052,1,1,1
155,188057524,188213844,1,1,1
156,189486268,189668080,1,1,1
157,190672556,190887720,1,1,1
158,192099196,192297604,1,1,1
159,193612028,193806672,1,1,1
160,194437128,194705932,1,1,1
161,195709352,195877884,1,1,1
162,196892360,197070264,1,1,1
163,197730684,197891772,1,1,1
