1724853295.000,3425648
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,6938580,7208652,1,1,1
2,7958796,8178908,1,1,1
3,9221108,9413376,1,1,1
4,10154552,10356332,1,1,1
5,11827576,11979240,1,1,1
6,13028512,13099688,1,1,1
7,14555956,14731216,1,1,1
8,15655512,15842256,1,1,1
9,16457556,16669348,1,1,1
10,17404656,17600144,1,1,1
11,18476424,18660932,1,1,1
12,19677220,19884380,1,1,1
13,20714696,20889204,1,1,1
14,22196488,22486568,1,1,1
15,23015856,23257008,1,1,1
16,24379352,24571760,1,1,1
17,25181072,25361352,1,1,1
18,26255672,26448636,1,1,1
19,27160916,27454264,1,1,1
20,27991584,28235360,1,1,1
21,29401676,29605516,1,1,1
22,30725828,31028980,1,1,1
23,32320332,32513180,1,1,1
24,33943516,34130644,1,1,1
25,35502960,35711904,1,1,1
26,36585244,36843392,1,1,1
27,37867708,38045552,1,1,1
28,39194840,39348272,1,1,1
29,39940616,40171776,1,1,1
30,40915088,41121340,1,1,1
31,41719648,42057992,1,1,1
32,42917304,43104400,1,1,1
33,43832708,44139968,1,1,1
34,45342312,45593344,1,1,1
35,47092660,47322944,1,1,1
36,48792300,49072644,1,1,1
37,49921956,50207336,1,1,1
38,51339624,51550152,1,1,1
39,52131496,52460148,1,1,1
40,53079440,53325764,1,1,1
41,54288108,54617464,1,1,1
42,56057808,56247580,1,1,1
43,57178920,57471760,1,1,1
44,58919048,59144732,1,1,1
45,60228052,60445964,1,1,1
46,61585300,61797880,1,1,1
47,63122192,63298348,1,1,1
48,64202660,64433596,1,1,1
49,65186956,65772212,1,1,1
50,66998496,67405644,1,1,1
51,68148956,68444000,1,1,1
52,69870312,70103500,1,1,1
53,71206840,71843088,1,1,1
54,72830432,73057100,1,1,1
55,74527416,74734876,1,1,1
56,75576216,75804648,1,1,1
57,76489968,76687844,1,1,1
58,77839156,78025588,1,1,1
59,78633936,78859400,1,1,1
60,80202744,80409664,1,1,1
61,81347972,81657140,1,1,1
62,82348524,82611632,1,1,1
63,83475980,83631872,1,1,1
64,84658196,84853820,1,1,1
65,85825160,85991420,1,1,1
66,87406736,87627544,1,1,1
67,88263836,88669832,1,1,1
68,89767124,89984020,1,1,1
69,90740360,91192644,1,1,1
70,92660960,92911096,1,1,1
71,93963388,94238676,1,1,1
72,95285020,95521232,1,1,1
73,96089552,96407456,1,1,1
74,97771776,97968044,1,1,1
75,98723432,98960064,1,1,1
76,99841348,100084884,1,1,1
77,101050260,101258700,1,1,1
78,102377100,102546088,1,1,1
79,103881488,104082536,1,1,1
80,105466940,105696540,1,1,1
81,106425972,106686480,1,1,1
82,108097884,108313308,1,1,1
83,109716688,109952720,1,1,1
84,111242124,111449792,1,1,1
85,112418172,112662124,1,1,1
86,113545504,113840616,1,1,1
87,114953016,115181068,1,1,1
88,115906508,116351016,1,1,1
89,117538448,117869692,1,1,1
90,119127092,119411860,1,1,1
91,120367260,120667336,1,1,1
92,121517764,121789124,1,1,1
93,122532528,122951580,1,1,1
94,123528016,123828656,1,1,1
95,124662032,124899676,1,1,1
96,126151116,126366964,1,1,1
97,127740408,127947028,1,1,1
98,128472436,128782248,1,1,1
99,129610676,129801460,1,1,1
100,130882864,131075984,1,1,1
101,132474500,132660056,1,1,1
102,133934508,134293188,1,1,1
103,135685644,135924576,1,1,1
104,137079028,137273076,1,1,1
105,138111560,138306032,1,1,1
106,139788456,139985040,1,1,1
107,141072488,141229256,1,1,1
108,141851700,142180792,1,1,1
109,143559240,143738436,1,1,1
110,144277860,144592336,1,1,1
111,145477760,145676928,1,1,1
112,146932372,147143380,1,1,1
113,147786800,148020668,1,1,1
114,149043152,149234268,1,1,1
115,150152724,150329856,1,1,1
116,150856308,151162892,1,1,1
117,152615372,152806660,1,1,1
118,154270116,154492448,1,1,1
119,155883872,156088360,1,1,1
120,157366836,157567476,1,1,1
121,158283900,158500776,1,1,1
122,159919228,160119188,1,1,1
123,160952608,161142412,1,1,1
124,161871860,162070160,1,1,1
125,162630604,162850040,1,1,1
