1725545870.000,3746808
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,7259740,7439252,1,1,1
2,8186432,8355016,1,1,1
3,9381192,9551628,1,1,1
4,10732776,10880924,1,1,1
5,11924192,12094120,1,1,1
6,13038392,13187440,1,1,1
7,14009704,14154380,1,1,1
8,14009704,15244060,1,1,1
9,16097304,16272280,1,1,1
10,17765524,17924772,1,1,1
11,18707124,18890268,1,1,1
12,20124584,20274956,1,1,1
13,20912248,21094760,1,1,1
14,22021100,22187468,1,1,1
15,23216812,23362904,1,1,1
16,24836220,24983108,1,1,1
17,25577420,25827496,1,1,1
18,26347804,26598924,1,1,1
19,27579228,27731628,1,1,1
20,29227936,29318112,1,1,1
21,29992460,30171724,1,1,1
22,31235040,31399940,1,1,1
23,32381252,32541800,1,1,1
24,33426180,33589280,1,1,1
25,34148592,34356780,1,1,1
26,35282072,35459688,1,1,1
27,36336980,36357624,1,1,1
28,37046936,37248520,1,1,1
29,38639804,38793308,1,1,1
30,39965644,40109308,1,1,1
31,41223652,41371472,1,1,1
32,41906780,42251112,1,1,1
33,43623432,43804848,1,1,1
34,44420160,44606220,1,1,1
35,45392528,45599324,1,1,1
36,46463632,46622588,1,1,1
37,47234968,47408416,1,1,1
38,47234968,48584176,1,1,1
39,49828492,49990788,1,1,1
40,50534124,50724072,1,1,1
41,51489408,51641176,1,1,1
42,52337488,52521336,1,1,1
43,53689656,53819976,1,1,1
44,54813288,54949400,1,1,1
45,55883712,56040220,1,1,1
46,56797504,56965896,1,1,1
47,56797504,58353632,1,1,1
48,59657980,59799928,1,1,1
49,61235252,61387072,1,1,1
50,62844420,62999248,1,1,1
51,64366608,64535120,1,1,1
52,65250404,65458908,1,1,1
53,66035228,66219248,1,1,1
54,67337560,67495956,1,1,1
55,68425296,68599108,1,1,1
56,69675456,69853252,1,1,1
57,71188568,71356396,1,1,1
58,72137744,72345656,1,1,1
59,72947968,73116884,1,1,1
60,73953224,74121812,1,1,1
61,75381104,75538152,1,1,1
62,76553440,76726160,1,1,1
63,77779512,77907512,1,1,1
64,78658844,78822372,1,1,1
65,78658844,80300132,1,1,1
66,81258472,81437916,1,1,1
67,82882256,83196160,1,1,1
68,83812476,84019356,1,1,1
69,84823692,85004180,1,1,1
70,86217520,86380796,1,1,1
71,87126112,87347724,1,1,1
72,88016008,88216616,1,1,1
73,88933956,89129720,1,1,1
74,88933956,90556456,1,1,1
75,91423772,91601756,1,1,1
76,92471072,92649588,1,1,1
77,93858904,94030700,1,1,1
78,95065052,95224552,1,1,1
79,96685868,96862912,1,1,1
80,97614204,97806120,1,1,1
81,99103436,99251504,1,1,1
82,100299816,100476456,1,1,1
83,101638860,101815992,1,1,1
84,102983400,103179584,1,1,1
85,104605996,104769568,1,1,1
86,105913996,106072340,1,1,1
87,106952744,107125384,1,1,1
88,108581784,108737088,1,1,1
89,110051468,110212776,1,1,1
90,111417184,111633700,1,1,1
91,112506144,112709352,1,1,1
92,113302728,113570016,1,1,1
93,114226416,114421688,1,1,1
94,115778124,115867216,1,1,1
95,116833592,117012104,1,1,1
96,117902484,118083776,1,1,1
97,119039176,119200928,1,1,1
98,120074332,120250132,1,1,1
99,120923512,121112948,1,1,1
100,122406360,122486572,1,1,1
101,123664048,123825228,1,1,1
102,124771676,124963780,1,1,1
103,126371232,126532812,1,1,1
104,127439336,127637864,1,1,1
105,128180292,128462812,1,1,1
106,129535264,129741900,1,1,1
107,130478352,130659868,1,1,1
108,132039316,132231760,1,1,1
109,133294180,133496824,1,1,1
110,134169300,134355016,1,1,1
111,135437464,135618560,1,1,1
112,136846032,137189196,1,1,1
113,137965644,138161236,1,1,1
114,138805684,139001012,1,1,1
115,139895484,140061048,1,1,1
116,141340496,141502740,1,1,1
117,142740260,142908916,1,1,1
118,144064368,144234620,1,1,1
119,145252088,145447244,1,1,1
120,146746664,146953704,1,1,1
121,148215124,148396676,1,1,1
122,149712100,149884912,1,1,1
123,151052364,151228388,1,1,1
124,152294876,152500672,1,1,1
125,153693120,153853404,1,1,1
126,154937856,155115248,1,1,1
127,156202728,156384896,1,1,1
128,157208340,157392432,1,1,1
129,158790856,158938484,1,1,1
130,159515944,159720200,1,1,1
131,161066684,161247188,1,1,1
132,161797668,161972772,1,1,1
133,162587220,162786148,1,1,1
134,164128624,164309340,1,1,1
135,165482760,165646924,1,1,1
136,167123344,167289724,1,1,1
137,168101180,168276788,1,1,1
138,169779236,169928856,1,1,1
139,170829328,171004344,1,1,1
140,172437764,172599744,1,1,1
141,174091192,174239536,1,1,1
142,175085016,175260120,1,1,1
143,175800580,175994384,1,1,1
144,177370832,177517972,1,1,1
145,178092400,178569500,1,1,1
146,179534956,179695852,1,1,1
147,180918304,181078912,1,1,1
148,181885396,182070620,1,1,1
149,183129064,183292988,1,1,1
150,184076440,184234672,1,1,1
151,184794128,184971888,1,1,1
152,186091336,186256128,1,1,1
153,187197584,187365400,1,1,1
154,188138848,188297492,1,1,1
155,189744968,189892656,1,1,1
156,191293168,191451912,1,1,1
157,191293168,192630812,1,1,1
158,193232260,193450468,1,1,1
159,194389920,194411552,1,1,1
160,194959020,195173684,1,1,1
161,196140140,196288288,1,1,1
162,196866764,197084028,1,1,1
163,197994508,198190968,1,1,1
164,199476424,199635376,1,1,1
165,200271820,200450164,1,1,1
166,201050648,201231152,1,1,1
167,202466608,202629104,1,1,1
168,203260588,203446776,1,1,1
169,204945264,205104968,1,1,1
170,205689444,205892600,1,1,1
171,206712052,206877540,1,1,1
172,207960016,208131348,1,1,1
173,209160824,209321700,1,1,1
174,210117152,210285160,1,1,1
175,211190604,211335560,1,1,1
176,212726980,212905216,1,1,1
177,213903668,214052568,1,1,1
178,215137016,215313732,1,1,1
179,215910208,216105952,1,1,1
180,217443404,217744652,1,1,1
181,219098132,219250492,1,1,1
182,219098132,220576392,1,1,1
183,221589852,221841004,1,1,1
184,222628448,223097788,1,1,1
185,224246272,224430500,1,1,1
186,224941948,225151400,1,1,1
187,226604852,226781464,1,1,1
188,228247916,228442752,1,1,1
189,229457176,229783208,1,1,1
190,230483656,230670996,1,1,1
191,231386420,231567556,1,1,1
192,232173032,232366560,1,1,1
193,233761980,233931144,1,1,1
194,234670596,234850276,1,1,1
195,235972728,236131716,1,1,1
196,237022212,237193836,1,1,1
197,238444288,238567904,1,1,1
198,239407328,239583620,1,1,1
199,240222072,240423852,1,1,1
200,241521332,241672668,1,1,1
