1724938873.000,3453480
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,6964356,7407376,1,1,1
2,8157520,8432864,1,1,1
3,9475060,9730220,1,1,1
4,10472416,10850868,1,1,1
5,12322112,12508400,1,1,1
6,13558680,13756088,1,1,1
7,15212356,15458724,1,1,1
8,16381992,16694124,1,1,1
9,17308392,18161352,1,1,1
10,18896660,19203608,1,1,1
11,20079888,20296348,1,1,1
12,21312636,21502836,1,1,1
13,22333144,22503196,1,1,1
14,23810484,24019708,1,1,1
15,24550012,25214900,1,1,1
16,26337244,26544464,1,1,1
17,27153776,27451908,1,1,1
18,28346220,28533528,1,1,1
19,29245816,29441632,1,1,1
20,29977916,30213776,1,1,1
21,31380092,31590872,1,1,1
22,32711192,32914648,1,1,1
23,34205996,34445000,1,1,1
24,35874316,36113428,1,1,1
25,37485744,37722496,1,1,1
26,38594812,38831928,1,1,1
27,39855212,40070092,1,1,1
28,41220408,41422656,1,1,1
29,42012944,42281472,1,1,1
30,43023756,43216544,1,1,1
31,43814860,43995160,1,1,1
32,44854472,45012796,1,1,1
33,45740084,45930492,1,1,1
34,47131808,47386088,1,1,1
35,48885404,49094976,1,1,1
36,50564328,50779668,1,1,1
37,51628980,51851208,1,1,1
38,52985552,53162684,1,1,1
39,53741972,53973652,1,1,1
40,54592944,54776244,1,1,1
41,55737560,55941732,1,1,1
42,57380024,57570032,1,1,1
43,58499320,58693688,1,1,1
44,60142004,60341664,1,1,1
45,61424988,61617676,1,1,1
46,62754960,62931880,1,1,1
47,64256200,64453344,1,1,1
48,65357652,65563820,1,1,1
49,66318196,66515224,1,1,1
50,67743560,67932580,1,1,1
51,68675896,68869652,1,1,1
52,70294940,70474784,1,1,1
53,71578132,71798380,1,1,1
54,72784696,72971448,1,1,1
55,74441760,74636336,1,1,1
56,75477676,75660440,1,1,1
57,76345752,76551076,1,1,1
58,77702400,77882272,1,1,1
59,78490616,78683432,1,1,1
60,80025748,80236432,1,1,1
61,81174748,81384880,1,1,1
62,82076272,82253896,1,1,1
63,83117208,83336020,1,1,1
64,84361312,84541468,1,1,1
65,85512804,85686720,1,1,1
66,87103064,87297584,1,1,1
67,87934900,88147204,1,1,1
68,89246544,89463648,1,1,1
69,90218972,90418460,1,1,1
70,91886776,92115208,1,1,1
71,93169544,93396336,1,1,1
72,94441660,94628680,1,1,1
73,95196996,95503000,1,1,1
74,96867312,97104764,1,1,1
75,97860156,98181176,1,1,1
76,99064516,99312668,1,1,1
77,100278008,100494644,1,1,1
78,101614084,101795988,1,1,1
79,103131388,103334440,1,1,1
80,104718848,104908284,1,1,1
81,105636688,105852660,1,1,1
82,107263036,107476188,1,1,1
83,108881620,109085372,1,1,1
84,110374772,110645664,1,1,1
85,111614036,111840964,1,1,1
86,112724340,112990000,1,1,1
87,114102404,114291020,1,1,1
88,115017496,115277460,1,1,1
89,116462840,116678284,1,1,1
90,117935688,118178192,1,1,1
91,119132572,119395136,1,1,1
92,120244548,120486160,1,1,1
93,121229568,121435012,1,1,1
94,122011448,122262340,1,1,1
95,123097772,123294816,1,1,1
96,124545220,124769316,1,1,1
97,126141716,126312292,1,1,1
98,126838724,127143540,1,1,1
99,127970940,128258540,1,1,1
100,129339948,129578620,1,1,1
101,130975084,131210956,1,1,1
102,132484376,132722720,1,1,1
103,134116192,134318096,1,1,1
104,135472540,135787368,1,1,1
105,136625844,136834144,1,1,1
106,138318608,138497700,1,1,1
107,139585144,139781920,1,1,1
108,140405392,140664852,1,1,1
109,142043300,142242800,1,1,1
110,142784276,143043752,1,1,1
111,143931224,144176892,1,1,1
112,145433372,145654956,1,1,1
113,146300432,146495460,1,1,1
114,147518984,147724468,1,1,1
115,148642916,148814468,1,1,1
116,149340916,149614476,1,1,1
117,151065932,151278652,1,1,1
118,152742096,152992184,1,1,1
119,154383608,154593928,1,1,1
120,155870356,156074888,1,1,1
121,156793376,157010844,1,1,1
122,158429300,158680732,1,1,1
123,159515184,159725212,1,1,1
124,160454668,160662564,1,1,1
125,161223008,161465892,1,1,1
126,161969316,162192400,1,1,1
127,162736916,162960768,1,1,1
128,164337224,164561272,1,1,1
129,165909688,166103096,1,1,1
130,166668544,166876544,1,1,1
131,167703964,167901140,1,1,1
132,169345620,169637344,1,1,1
133,171131788,171342428,1,1,1
134,172030876,172222556,1,1,1
135,172946028,173151720,1,1,1
136,174180164,174384516,1,1,1
137,175183936,175368948,1,1,1
138,176421436,176627248,1,1,1
139,177282696,177470944,1,1,1
140,178556440,178763668,1,1,1
141,179807144,179997436,1,1,1
142,180579920,180797536,1,1,1
143,181772004,181959992,1,1,1
144,183119472,183348744,1,1,1
145,184741168,184959164,1,1,1
146,185889640,186098340,1,1,1
147,187543760,187745064,1,1,1
148,188985520,189196628,1,1,1
149,190234080,190436732,1,1,1
150,191604184,191791316,1,1,1
151,192754776,192966916,1,1,1
152,194299404,194525824,1,1,1
153,195860312,196062860,1,1,1
154,197224312,197500972,1,1,1
155,198257444,198487884,1,1,1
156,199836360,200037264,1,1,1
157,201346744,201572452,1,1,1
158,202528896,202713016,1,1,1
159,204167468,204410268,1,1,1
160,205121692,205331384,1,1,1
161,206748836,206942028,1,1,1
162,207572508,207931908,1,1,1
163,208813328,209028808,1,1,1
164,210509228,210707876,1,1,1
165,211843300,212037472,1,1,1
166,213478992,213711424,1,1,1
167,215096876,215285828,1,1,1
168,216536272,216730096,1,1,1
169,217305548,217570088,1,1,1
170,218758544,218968204,1,1,1
171,219622652,219809344,1,1,1
172,221087768,221292568,1,1,1
173,222443048,222642692,1,1,1
174,223276120,223528616,1,1,1
175,224496040,224685424,1,1,1
176,225499868,225671092,1,1,1
177,226493548,226664512,1,1,1
178,227870960,228051188,1,1,1
179,228705684,228909488,1,1,1
180,229958912,230178048,1,1,1
181,231341532,231605276,1,1,1
182,233093752,233292000,1,1,1
183,234052476,234264304,1,1,1
184,235424788,235644912,1,1,1
185,236554368,236747228,1,1,1
186,237607676,237829296,1,1,1
187,239265768,239403488,1,1,1
188,240442940,240578000,1,1,1
189,242031444,242211272,1,1,1
190,243423724,243624956,1,1,1
191,244244436,244475124,1,1,1
192,245978656,246204304,1,1,1
193,247568760,247788068,1,1,1
194,248976492,249286984,1,1,1
195,248976492,250766856,1,1,1
196,251452308,251691072,1,1,1
197,252596524,253066596,1,1,1
198,253619048,253872528,1,1,1
199,255041956,255280052,1,1,1
200,256598536,256854688,1,1,1
