1725026664.000,3787492
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,7299388,7461684,1,1,1
2,8020852,8225080,1,1,1
3,8020852,9582692,1,1,1
4,10719884,10893240,1,1,1
5,11479544,11695776,1,1,1
6,13168020,13341216,1,1,1
7,14485476,14656492,1,1,1
8,15542784,15711156,1,1,1
9,16447456,16630084,1,1,1
10,18002348,18175876,1,1,1
11,18721264,18967224,1,1,1
12,20275516,20439712,1,1,1
13,21785000,21981548,1,1,1
14,23179892,23473416,1,1,1
15,24367756,24594244,1,1,1
16,25907532,26096984,1,1,1
17,27298332,27473488,1,1,1
18,28011776,28257408,1,1,1
19,29068720,29272696,1,1,1
20,30264008,30451124,1,1,1
21,31349468,31557396,1,1,1
22,32448684,32590332,1,1,1
23,33908640,34084656,1,1,1
24,35002008,35350428,1,1,1
25,35923768,36142416,1,1,1
26,36812752,37017872,1,1,1
27,37936184,38197544,1,1,1
28,38730852,38968340,1,1,1
29,40218652,40370944,1,1,1
30,41132236,41343604,1,1,1
31,42267892,42474740,1,1,1
32,43367072,43533088,1,1,1
33,44845376,45392560,1,1,1
34,46234852,46428864,1,1,1
35,47863148,48045052,1,1,1
36,48805400,49018976,1,1,1
37,50089328,50279468,1,1,1
38,51260780,51458624,1,1,1
39,52098932,52350700,1,1,1
40,53308012,53498604,1,1,1
41,54694920,54791524,1,1,1
42,55589872,55793136,1,1,1
43,57133424,57314596,1,1,1
44,58763936,59798132,1,1,1
45,60579448,60752488,1,1,1
46,61966808,62136444,1,1,1
47,63290760,63471928,1,1,1
48,64700272,64874680,1,1,1
49,65911992,66085572,1,1,1
50,67092904,67288148,1,1,1
51,68355456,68560120,1,1,1
52,69941432,70130112,1,1,1
53,70806460,71011508,1,1,1
54,71768848,71950120,1,1,1
55,72897432,73112780,1,1,1
56,73627124,73852256,1,1,1
57,74670604,74841952,1,1,1
58,75504264,75687860,1,1,1
59,76211212,76391312,1,1,1
60,77036632,77215420,1,1,1
61,78218740,78395996,1,1,1
62,79061288,79232532,1,1,1
63,80291864,80458348,1,1,1
64,81826660,81997484,1,1,1
65,82547776,82909144,1,1,1
66,83814464,83999528,1,1,1
67,84880844,85062276,1,1,1
68,85981564,86182428,1,1,1
69,86760720,86966144,1,1,1
70,88386492,88539560,1,1,1
71,90025900,90217684,1,1,1
72,91564020,91770312,1,1,1
73,92823628,92983476,1,1,1
74,94410784,94603120,1,1,1
75,95585412,95782604,1,1,1
76,97021968,97236868,1,1,1
77,98379220,98548016,1,1,1
78,99884328,100097568,1,1,1
79,101103904,101286964,1,1,1
80,102428392,102623928,1,1,1
81,103259308,103455644,1,1,1
82,103998076,104200624,1,1,1
83,105522032,105691104,1,1,1
84,106550512,106723416,1,1,1
85,107820840,107996176,1,1,1
86,108863576,109049808,1,1,1
87,109592240,109805412,1,1,1
88,111122816,111281752,1,1,1
89,112609196,112776892,1,1,1
90,114058272,114229996,1,1,1
91,115730400,115914664,1,1,1
92,116870096,117062592,1,1,1
93,117839000,118032104,1,1,1
94,119241504,119421332,1,1,1
95,120211712,120411072,1,1,1
96,121305480,121478048,1,1,1
97,122383456,122596172,1,1,1
98,123777608,123956592,1,1,1
99,124942028,125274876,1,1,1
100,126463256,126638828,1,1,1
101,128000284,128196168,1,1,1
102,129119628,129295520,1,1,1
103,130760968,130923556,1,1,1
104,131893032,132097868,1,1,1
105,132819316,133016476,1,1,1
106,133648956,133853056,1,1,1
107,134433532,134635660,1,1,1
108,135987124,136190132,1,1,1
109,137061576,137262004,1,1,1
110,138002456,138201868,1,1,1
111,139339348,139505100,1,1,1
112,140470528,140651188,1,1,1
113,141810636,141955576,1,1,1
114,142839000,143016464,1,1,1
115,144283928,144478816,1,1,1
116,145214264,145412304,1,1,1
117,146438776,146623476,1,1,1
118,147701932,147908024,1,1,1
119,149403472,149587612,1,1,1
120,150166064,150398516,1,1,1
121,150973972,151188140,1,1,1
122,152365596,152552484,1,1,1
123,153178952,153380592,1,1,1
124,154660048,154854884,1,1,1
125,155419332,155606812,1,1,1
126,156712264,156883628,1,1,1
127,158091076,158271916,1,1,1
128,159363380,159571288,1,1,1
129,160080740,160321916,1,1,1
130,160980340,161148000,1,1,1
131,162145448,162336984,1,1,1
132,163547436,163765116,1,1,1
133,165072592,165234996,1,1,1
134,166049468,166252208,1,1,1
135,167032656,167244256,1,1,1
136,167774716,167995156,1,1,1
137,168835644,169587772,1,1,1
138,170952244,171147640,1,1,1
139,171897064,172105356,1,1,1
140,173342776,173489564,1,1,1
141,174660060,174884332,1,1,1
142,176279752,176453036,1,1,1
143,177644488,177965160,1,1,1
144,179447632,179655144,1,1,1
145,180706568,180861292,1,1,1
146,182331712,182456040,1,1,1
147,183457488,183626528,1,1,1
148,184456008,184643296,1,1,1
149,185743716,185904416,1,1,1
150,186697868,186847648,1,1,1
151,187710096,187903972,1,1,1
152,188488456,188684064,1,1,1
153,189201516,189373348,1,1,1
154,190220872,190403860,1,1,1
155,191512340,191661924,1,1,1
156,193010408,193318176,1,1,1
157,194695664,194875100,1,1,1
158,196129548,196338560,1,1,1
159,197249048,197457100,1,1,1
160,198263572,198466888,1,1,1
161,199639312,199807076,1,1,1
162,201245552,201397848,1,1,1
163,202733296,202894204,1,1,1
164,203745660,203935376,1,1,1
165,204490800,204699388,1,1,1
166,206178876,206355236,1,1,1
167,207770732,207975480,1,1,1
168,209226928,209426376,1,1,1
169,210515856,210734556,1,1,1
170,211776008,211972128,1,1,1
171,213142572,213359696,1,1,1
172,214684172,214847604,1,1,1
173,216252076,216431900,1,1,1
174,217169384,217392332,1,1,1
175,218676812,218866424,1,1,1
176,219425876,219670120,1,1,1
177,220207576,220501656,1,1,1
178,221773080,221977708,1,1,1
179,222820176,223001908,1,1,1
180,224354400,224541020,1,1,1
181,225675444,225829604,1,1,1
182,226547028,226752756,1,1,1
183,227994236,228222704,1,1,1
184,228958180,229142236,1,1,1
185,230397684,230608708,1,1,1
186,231750192,231904500,1,1,1
187,232502980,232723284,1,1,1
188,233681764,233882004,1,1,1
189,234582428,234807592,1,1,1
190,236308072,236476780,1,1,1
191,237501232,237715804,1,1,1
192,238969232,239161816,1,1,1
193,240141308,240354592,1,1,1
194,241446044,241778804,1,1,1
195,242803276,243002100,1,1,1
196,244382580,244575896,1,1,1
197,245136348,245381544,1,1,1
198,246772968,246954832,1,1,1
199,247648288,247876736,1,1,1
200,248921188,249125096,1,1,1
