171724773737.000,3517760
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,5030668,6202076,1,1,1
2,7249224,7658664,1,1,1
3,8326856,8802580,1,1,1
4,9952776,10198180,1,1,1
5,10708400,10953608,1,1,1
6,11993876,12174576,1,1,1
7,12806868,13047184,1,1,1
8,13678476,13965764,1,1,1
9,15377052,15594364,1,1,1
10,16843668,17047196,1,1,1
11,18035504,18268988,1,1,1
12,19564296,19778256,1,1,1
13,20455540,20752940,1,1,1
14,22099232,22325056,1,1,1
15,23446364,23668788,1,1,1
16,24934128,25261048,1,1,1
17,26442388,26678688,1,1,1
18,27602000,27824248,1,1,1
19,28972588,29201596,1,1,1
20,29792936,30032048,1,1,1
21,31098392,31334516,1,1,1
22,32235832,32451960,1,1,1
23,33398344,33621880,1,1,1
24,34569228,34769340,1,1,1
25,36131680,36330084,1,1,1
26,37711404,37928668,1,1,1
27,39109952,39346424,1,1,1
28,40396760,40596300,1,1,1
29,41867596,42056468,1,1,1
30,43350780,43538564,1,1,1
31,44841896,45048380,1,1,1
32,45858688,46123672,1,1,1
33,47177960,47378004,1,1,1
34,48484320,48695592,1,1,1
35,49307908,49787608,1,1,1
36,50650964,50856448,1,1,1
37,51931764,52139464,1,1,1
38,53209812,53448716,1,1,1
39,54643032,54831368,1,1,1
40,55768704,55975164,1,1,1
41,56597504,56937940,1,1,1
42,57962256,58171692,1,1,1
43,58817032,59021468,1,1,1
44,60158808,60362108,1,1,1
45,61569432,61800852,1,1,1
46,62636172,62936892,1,1,1
47,63671204,63903584,1,1,1
48,65126904,65527308,1,1,1
49,66752636,66935956,1,1,1
50,68269268,68470572,1,1,1
51,69828860,70033800,1,1,1
52,70684148,71077524,1,1,1
53,72480812,72717056,1,1,1
54,73604344,73892496,1,1,1
55,74733784,74989728,1,1,1
56,76455036,76660708,1,1,1
57,78086056,78302096,1,1,1
58,78975444,79242436,1,1,1
59,79959772,80180516,1,1,1
60,81152856,81345964,1,1,1
61,82031308,82310740,1,1,1
62,83698072,83941676,1,1,1
63,84892992,85178824,1,1,1
64,86607144,86971664,1,1,1
65,88426008,88639860,1,1,1
66,89157208,89519668,1,1,1
67,90048984,90249116,1,1,1
68,91035464,91265420,1,1,1
69,92566740,92775476,1,1,1
70,93537820,93725860,1,1,1
71,94457172,94673680,1,1,1
72,95608976,95806204,1,1,1
73,97102520,97324368,1,1,1
74,98563704,98765324,1,1,1
75,100057684,100286468,1,1,1
76,101293896,101474772,1,1,1
77,102771184,103046652,1,1,1
78,104306028,104554876,1,1,1
79,105774256,105977756,1,1,1
80,107193188,107410208,1,1,1
81,108551644,108757300,1,1,1
82,110145712,110388960,1,1,1
83,111208364,111518576,1,1,1
84,112214008,112460320,1,1,1
85,113557696,113782092,1,1,1
86,114606532,114915852,1,1,1
87,115686256,115895780,1,1,1
88,117205200,117443632,1,1,1
89,118317056,118582304,1,1,1
90,119714728,119982032,1,1,1
91,120663440,121892876,1,1,1
92,122679308,122925580,1,1,1
93,123749988,123977632,1,1,1
94,125260040,125460240,1,1,1
95,126438616,126701372,1,1,1
96,127314808,127838104,1,1,1
97,128907512,129160780,1,1,1
98,129992188,130186956,1,1,1
99,131188356,131411808,1,1,1
100,132703244,132918808,1,1,1
