17451745679627.000,3631244
ObjShowTime,ReactionTime,StimType,Guess,Correct
53509016,54166836,2,2,1
54943040,55538572,1,1,1
56171776,56691344,2,2,1
57455548,57949760,1,1,1
59428972,59925264,2,2,1
61238468,61655984,1,1,1
62412188,62877176,3,3,1
63388380,63922444,2,2,1
64735652,65176284,2,2,1
66243492,66652432,1,1,1
67338632,67840344,2,2,1
68908544,69296368,1,1,1
70707568,71157708,3,3,1
72088924,72718364,3,3,1
73385576,74371884,2,2,1
75847092,76377744,3,3,1
76904956,78209784,3,2,0
78811992,79489176,1,1,1
80111380,81040428,3,3,1
81837636,82285244,2,2,1
83374448,83817624,1,1,1
84526828,85691824,3,3,1
87114028,87561308,1,1,1
88456512,89025240,2,2,1
89840448,90272352,3,3,1
91656556,92531728,3,3,1
93044936,93607592,2,2,1
94218796,94680564,3,3,1
95376768,95721492,2,2,1
96837708,97307496,3,3,1
98782704,99153816,2,2,1
100077024,100533984,3,3,1
101271276,101748936,1,1,1
102936228,103310480,3,3,1
104273776,104677408,3,3,1
105690704,106113384,3,3,1
106864680,107331928,3,3,1
108719228,109064140,1,1,1
110306440,110778784,3,3,1
111344076,111842756,1,1,1
113305052,113998584,2,2,1
114712880,115254300,1,1,1
115806592,116212936,2,2,1
117700232,118160644,2,2,1
118997940,119383348,2,2,1
120087648,120475792,2,2,1
121868088,122468152,3,3,1
123278452,123695344,2,2,1
124376644,124725340,3,3,1
125227636,125608872,1,1,1
126255180,126620936,2,2,1
127770232,128122772,2,2,1
129297068,129726100,1,1,1
130543392,131071784,3,2,0
132227092,132659672,1,1,1
133543972,133918388,2,2,1
135272684,135722368,1,1,1
137041660,137617572,2,2,1
138313868,138963332,1,1,1
140182632,140590064,1,1,1
141138368,141595804,1,1,1
142875104,143309456,2,2,1
144612752,145022900,3,3,1
146095204,147310996,3,3,1
148027292,148438240,3,3,1
149031540,149470780,2,2,1
150537072,150873644,1,1,1
152127940,152509156,1,1,1
153399456,153991116,2,2,1
155330420,155666004,1,1,1
156930296,157261664,1,1,1
158148960,158530308,1,1,1
159868604,160232912,2,2,1
160925208,161303712,2,2,1
162663008,162973068,1,1,1
164124360,164468136,3,2,0
165857424,166310616,3,3,1
167283912,167701984,2,2,1
168210280,168624560,1,1,1
169683852,170072604,1,1,1
170905896,171302516,3,3,1
172524808,172849992,2,2,1
173403288,173766884,2,2,1
174442176,174953008,3,3,1
175903300,176224280,2,2,1
177412576,177765260,1,1,1
178927564,179253864,2,2,1
180173160,180524516,1,1,1
181662820,182048296,2,2,1
182781592,183097404,2,2,1
183885700,184401828,1,1,1
185605136,186158944,1,1,1
187653240,188048624,3,3,1
188884920,190103748,3,3,1
191429040,191920588,3,3,1
193257888,193759712,2,2,1
195241016,195885024,3,3,1
196966324,197453428,1,1,1
198450720,198952480,3,3,1
199500776,200031200,1,1,1
200994500,201483488,2,2,1
202715784,203206348,2,2,1
203919644,204420636,1,1,1
