1745680506.000,3894592
ObjShowTime,ReactionTime,StimType,Guess,Correct
50631252,51181824,2,2,1
51829032,52385880,2,2,1
53059088,53451904,1,1,1
54020120,54411196,2,2,1
54925408,55439920,2,2,1
56383128,56698104,3,3,1
57652316,58149568,2,2,1
59542776,59912244,3,3,1
61093452,61530796,3,3,1
62513008,63097192,2,2,1
64153396,64684756,2,2,1
65288960,65772788,3,3,1
67221992,67709660,2,2,1
68496864,68938456,1,1,1
69870660,70306216,2,2,1
71052424,71411172,3,3,1
72875380,73343696,1,1,1
74459904,74887584,1,1,1
75834792,76476200,1,1,1
77022404,77439216,3,3,1
78683416,79049248,3,3,1
80524456,81024940,2,2,1
82124148,82399784,2,2,1
83887988,84260936,1,1,1
84794140,85285984,2,2,1
86376192,86835604,2,2,1
87683808,88170620,1,1,1
89643824,89942772,2,2,1
91050976,91481044,1,1,1
92275256,92766880,1,1,1
94259080,94538968,3,3,1
95703176,96083032,2,2,1
97216240,97578620,3,3,1
98816824,99171620,3,3,1
100486824,100905200,3,3,1
102337492,102639036,3,3,1
103652332,104006820,3,3,1
105463116,105794492,3,3,1
106563792,106914184,3,3,1
108278476,108718428,1,1,1
110014720,110362920,2,2,1
110963220,111364112,2,3,0
111926408,112658832,1,1,1
113945124,114476076,1,1,1
115650372,116014552,2,2,1
117335848,117693260,2,2,1
118504564,118934804,3,3,1
119879100,120268540,3,3,1
121527840,122039664,2,2,1
122811956,123220220,1,1,1
124062516,124455852,2,2,1
124976160,125431260,3,3,1
126007556,126421392,3,3,1
127139688,127686276,2,2,1
128278576,128769944,2,2,1
129277240,129770192,1,1,1
130691484,131046320,1,1,1
131930620,132395676,1,1,1
133715976,134218676,1,1,1
135595976,135986944,2,2,1
136900244,137368960,3,3,1
138696252,139154108,1,1,1
140391408,140854900,2,2,1
142291196,142671956,2,2,1
143894252,144307896,3,3,1
145327200,145741364,1,1,1
147239660,147677512,2,2,1
149038808,149346136,3,3,1
150284432,150649096,2,2,1
151249396,151741000,1,1,1
152427300,152809280,2,2,1
153624572,154023664,1,1,1
155519956,156202984,2,2,1
156792288,157257344,1,1,1
158596640,159016512,1,1,1
159928808,160263000,2,2,1
161656300,162063008,1,1,1
163423312,163750020,3,3,1
164420320,164889700,2,2,1
166007992,166339004,3,3,1
166925300,167341784,3,3,1
168665080,169028144,1,1,1
169678440,170229948,2,2,1
171338244,171727348,2,2,1
173177640,173606340,1,1,1
174616640,175157508,1,1,1
176215808,176579688,2,2,1
178036984,178342712,2,2,1
179098008,179472664,3,3,1
180589960,181030892,1,1,1
182520188,183027308,1,1,1
183941604,184349116,1,1,1
185275412,185598644,3,3,1
186668944,186927636,3,3,1
187470940,187981484,1,1,1
188792780,189145396,3,3,1
190190696,190543416,1,1,1
191616712,191890692,3,3,1
192455988,192890476,3,3,1
193408772,193794136,1,1,1
195205428,195522928,2,2,1
