ObjShowTime,ReactionTime,StimType,Guess,Correct
1745367640640.4878,1745367641898.0078,1,1,1
1745367642917.2158,1745367643760.4238,3,3,1
1745367644371.636,1745367645354.4678,2,2,1
1745367646631.6758,1745367647570.3918,3,3,1
1745367648500.6,1745367649068.932,1,1,1
1745367649609.136,1745367650286.732,3,3,1
1745367651059.94,1745367651800.316,1,1,1
1745367652849.516,1745367653692.876,1,1,1
1745367654768.0798,1745367655326.38,1,1,1
1745367656564.5798,1745367657092.668,3,3,1
1745367657727.8718,1745367658351.6638,1,1,1
1745367659602.868,1745367660923.648,2,2,1
1745367661833.856,1745367662776.6,3,3,1
1745367666823.4238,1745367667773.88,3,3,1
1745367668342.088,1745367669451.2358,2,2,1
1745367673104.192,1745367673853.46,3,3,1
1745367674974.756,1745367675562.604,2,2,1
1745367676802.896,1745367677333.6638,3,3,1
1745367678513.964,1745367679016.14,2,2,1
1745367679814.4438,1745367680549.544,2,2,1
1745367681938.844,1745367682631.172,3,3,1
1745367683471.46,1745367684480.2598,3,3,1
1745367685500.564,1745367686222.048,2,2,1
1745367686984.3518,1745367688201.2078,2,2,1
1745367688912.504,1745367689543.828,1,1,1
1745367690434.1238,1745367691714.8838,3,3,1
1745367694302.004,1745367695423.104,3,3,1
1745367696905.4038,1745367697944.452,3,3,1
1745367698783.7478,1745367699579.94,2,2,1
1745367705146.9238,1745367706013.484,2,2,1
1745367707501.776,1745367708084.284,2,2,1
1745367709323.5798,1745367709787.432,2,2,1
1745367710836.732,1745367711456.92,1,1,1
1745367712035.22,1745367712630.2598,1,1,1
1745367714025.552,1745367714558.8198,1,1,1
1745367715300.116,1745367715825.6438,2,2,1
1745367716399.94,1745367717055.1438,2,2,1
1745367717975.448,1745367718772.3318,3,3,1
1745367719909.628,1745367720487.6238,1,1,1
1745367721241.92,1745367722603.912,3,3,1
1745367723758.2078,1745367724513.252,2,2,1
1745367725740.544,1745367726405.36,1,1,1
1745367727818.66,1745367728402.744,2,2,1
1745367729794.048,1745367730750.816,3,3,1
1745367731952.1118,1745367732624.88,1,1,1
1745367733625.1838,1745367734181.484,2,2,1
1745367735139.7798,1745367735712.6638,1,1,1
1745367736825.96,1745367737515.284,2,2,1
1745367738163.584,1745367738718.692,3,3,1
1745367739869.9878,1745367740418.168,1,1,1
1745367741855.46,1745367742924.272,1,1,1
1745367744400.564,1745367745505.024,1,1,1
1745367746348.316,1745367747150.6238,3,3,1
1745367752891.36,1745367753545.2,3,3,1
1745367754469.4958,1745367755512.844,2,2,1
1745367760045.452,1745367760824.5718,2,2,1
1745367761430.8838,1745367762154.744,3,3,1
1745367763131.048,1745367763737.576,3,3,1
1745367764437.868,1745367765244.324,1,1,1
1745367768958.8718,1745367769612.048,2,2,1
1745367770159.344,1745367770960.6,2,2,1
1745367771922.896,1745367772350.16,2,2,1
1745367773575.46,1745367774064.604,1,1,1
1745367775251.9038,1745367775902.5198,2,2,1
1745367777166.8118,1745367777710.652,1,1,1
1745367778354.948,1745367778892.564,2,2,1
1745367779437.86,1745367780057.1318,3,3,1
1745367780694.428,1745367781451.452,1,1,1
1745367782819.744,1745367783609.6838,3,3,1
1745367784295.98,1745367784866.152,1,1,1
1745367785979.44,1745367786536.2078,3,3,1
1745367787622.5078,1745367788178.448,3,3,1
1745367789556.7478,1745367790132.96,2,2,1
1745367790958.256,1745367791454.1638,1,1,1
1745367792596.4558,1745367793055.212,3,3,1
1745367793984.504,1745367794870.272,3,3,1
1745367795888.5798,1745367796335.4158,2,2,1
1745367797406.712,1745367798185.992,3,3,1
1745367799649.284,1745367800153.5278,1,1,1
1745367800729.8198,1745367801237.8118,3,3,1
1745367802168.116,1745367802628.3518,3,3,1
1745367803412.656,1745367803926.212,2,2,1
1745367804981.5078,1745367805479.1758,2,2,1
1745367806900.48,1745367807476.4958,3,3,1
1745367808832.792,1745367809219.8318,1,1,1
1745367809759.1318,1745367810472.4678,1,1,1
1745367811690.764,1745367812462.804,2,2,1
1745367813920.1118,1745367814471.264,1,1,1
1745367815305.564,1745367816011.4438,1,1,1
1745367816784.74,1745367817556.24,3,3,1
1745367818391.544,1745367818950.776,1,1,1
1745367819713.0718,1745367820325.252,1,1,1
