ObjShowTime,ReactionTime,StimType,Guess,Correct
1.745174536162733e+16,1.7451745361627922e+16,2,2,1
1.7451745361628568e+16,1.7451745361628984e+16,2,2,1
1.7451745361629658e+16,1.7451745361630144e+16,1,1,1
1.7451745361630712e+16,1.7451745361631326e+16,2,2,1
1.7451745361631842e+16,1.745174536163242e+16,2,2,1
1.7451745361633362e+16,1.7451745361633912e+16,3,3,1
1.7451745361634866e+16,1.745174536163537e+16,2,2,1
1.7451745361636764e+16,1.7451745361637504e+16,3,3,1
1.7451745361638686e+16,1.7451745361639376e+16,3,3,1
1.7451745361640358e+16,1.7451745361641168e+16,2,2,1
1.7451745361642224e+16,1.7451745361642784e+16,2,2,1
1.7451745361643388e+16,1.7451745361643902e+16,3,3,1
1.7451745361645352e+16,1.7451745361646004e+16,2,2,1
1.7451745361646792e+16,1.7451745361647288e+16,1,1,1
1.745174536164822e+16,1.745174536164863e+16,2,2,1
1.7451745361649376e+16,1.7451745361649802e+16,3,3,1
1.7451745361651266e+16,1.7451745361651704e+16,1,1,1
1.745174536165282e+16,1.7451745361653206e+16,1,1,1
1.7451745361654154e+16,1.7451745361654554e+16,1,1,1
1.74517453616551e+16,1.74517453616558e+16,3,3,1
1.7451745361657044e+16,1.7451745361657454e+16,3,3,1
1.745174536165893e+16,1.745174536165942e+16,2,2,1
1.745174536166052e+16,1.7451745361660926e+16,2,2,1
1.7451745361662414e+16,1.7451745361662752e+16,1,1,1
1.7451745361663286e+16,1.7451745361663822e+16,2,2,1
1.7451745361666136e+16,1.7451745361666722e+16,1,1,1
1.7451745361668194e+16,1.745174536166858e+16,2,2,1
1.7451745361669688e+16,1.7451745361670286e+16,1,1,1
1.745174536167316e+16,1.7451745361673826e+16,3,3,1
1.7451745361674992e+16,1.7451745361675488e+16,2,2,1
1.7451745361676622e+16,1.7451745361677226e+16,3,3,1
1.7451745361678464e+16,1.7451745361678964e+16,3,3,1
1.745174536168028e+16,1.7451745361681028e+16,3,3,1
1.745174536168246e+16,1.7451745361683014e+16,3,3,1
1.7451745361684026e+16,1.7451745361684468e+16,3,3,1
