17401740659413.000,3522036
ObjShowTime,ReactionTime,StimType,Guess,Correct
76009036,77033724,3,3,1
77622936,78379448,2,2,1
79294656,80023928,2,2,1
81414136,82021632,3,3,1
82991844,83514268,2,2,1
84130476,84793324,3,3,1
86116536,86573204,2,2,1
87527404,88169468,1,1,1
89009680,90015840,3,3,1
91334044,91974716,2,2,1
93285924,94246604,3,3,1
94950808,95469108,3,3,1
96666316,97136676,2,2,1
98503876,98888016,2,2,1
100245220,101919120,2,2,1
102937416,103661376,3,3,1
104839672,105457732,2,2,1
106488032,107016132,2,2,1
108003432,110152104,3,3,1
110828400,111441644,3,3,1
112272940,112949184,3,3,1
113454484,113936376,3,3,1
114987676,117207948,2,2,1
118284248,118873748,1,1,1
119566040,120051320,2,2,1
120835616,121370728,1,1,1
122008024,122531260,2,2,1
123258552,123771580,3,3,1
124760880,125322088,3,3,1
126343384,126868864,1,1,1
127646160,128033504,1,1,1
128685796,129015668,1,1,1
130341976,130772712,1,1,1
131434008,132068064,2,2,1
133520356,134145056,2,2,1
135528348,136916456,1,1,1
137914748,138575444,1,1,1
140003732,140522556,3,3,1
141027852,141562192,3,3,1
142783496,143238388,3,3,1
144325692,144907356,2,2,1
145845648,146414012,1,1,1
147192308,147732960,3,3,1
149026264,149652008,2,2,1
150844304,151500228,3,3,1
152299532,152979336,1,1,1
153810640,154346716,2,2,1
155418012,155930532,2,2,1
156943832,157511988,3,3,1
158203288,158634396,1,1,1
159965692,160621600,3,3,1
161785900,162275536,1,1,1
163186832,163573304,1,1,1
164880600,165234012,1,1,1
166299308,166761144,2,2,1
167588440,168097672,1,1,1
168692972,169312536,2,2,1
169834828,170296640,1,2,0
171532936,172179376,2,2,1
173569676,174107684,3,3,1
175206976,175745000,3,3,1
176921300,177457592,3,3,1
178477892,179130236,2,2,1
179784540,180325448,3,3,1
181408740,181939916,3,3,1
183323212,183901868,2,2,1
184855164,185357784,1,1,1
186202076,186723912,3,3,1
187284208,187746052,3,3,1
188888348,189372544,3,3,1
189900848,190409240,1,1,1
191465544,191942104,1,1,1
192457400,192886024,2,2,1
194019320,194482904,1,1,1
195369196,195851052,2,2,1
197065348,197460916,1,1,1
198299220,198756796,3,3,1
199832096,200310732,1,1,1
201542036,202263952,3,3,1
203098248,203556624,1,1,1
204805924,205251476,3,3,1
206690772,207235832,2,2,1
208007128,208482616,1,1,1
209531912,209971424,3,3,1
211222716,211634024,3,3,1
212702320,213099072,3,3,1
214184368,214575200,1,1,1
215887500,216377084,2,2,1
216996376,217508688,3,3,1
218412984,218868200,1,1,1
219443492,219847500,1,1,1
220520796,220941764,2,2,1
221791060,222350640,1,1,1
223399944,223802656,2,2,1
224337964,224858368,3,3,1
225671660,226085460,3,3,1
227571764,228009688,3,3,1
229423984,229907572,1,1,1
231315872,231746844,2,2,1
233236136,233955468,2,2,1
234754768,235226900,1,1,1
