17451745336350.000,5029364
ObjShowTime,ReactionTime,StimType,Guess,Correct
82360984,82951744,2,2,1
83598956,84013832,2,2,1
84687036,85173336,1,1,1
85741544,86356876,2,2,1
86871088,87449084,2,2,1
88392292,88942456,3,3,1
89896664,90400804,2,2,1
91794008,92534204,3,3,1
93715408,94405868,3,3,1
95388076,96198200,2,2,1
97254416,97813688,2,2,1
98417896,98932352,3,3,1
100381564,101034196,2,2,1
101821496,102318352,1,1,1
103250648,103659892,2,2,1
104406188,104831316,3,3,1
106295612,106733368,1,1,1
107849660,108236608,1,1,1
109183900,109584336,1,1,1
110130632,110829404,3,3,1
112073700,112483796,3,3,1
113959088,114450064,2,2,1
115549356,115955980,2,2,1
117444276,117781724,1,1,1
118315024,118851940,2,2,1
119942244,120317176,2,3,0
121165472,121751356,1,1,1
123224656,123609120,2,2,1
124717412,125316664,1,1,1
126110960,126698048,1,2,0
128190340,128856876,3,3,1
130021172,130518988,2,2,1
131652292,132255272,3,3,1
133493564,133994652,3,3,1
135309944,136058096,3,3,1
137490388,138043104,3,3,1
139056400,139498128,3,3,1
140954424,141432632,3,3,1
142201936,142584348,3,3,1
143948644,144393884,1,1,1
145690180,146344316,2,2,1
146944616,147439144,2,2,1
148001440,148576076,1,1,1
149862368,150394396,1,1,1
151568696,152795256,2,2,1
154116552,154757152,2,2,1
155568448,156392780,3,2,0
157337076,157969760,3,3,1
159229060,161349976,2,2,1
162122276,162711936,1,1,1
163554232,165167548,2,2,1
165687840,166974704,3,3,1
167551004,168245472,3,3,1
168963768,169700144,2,2,1
170292436,170747616,2,2,1
171254912,171905308,1,1,1
172826600,173181208,1,1,1
174065492,174457092,1,1,1
175777388,176492256,1,1,1
177869552,178395480,2,2,1
179308772,179725080,3,2,0
181052372,181856660,1,1,1
183093952,183859956,2,2,1
185296252,186160296,2,2,1
187382588,187871420,3,3,1
188890716,189592716,1,1,1
191091012,191656432,2,2,1
193017728,193773308,3,3,1
194711612,196230304,2,2,1
196830604,197469296,1,1,1
198155588,198547284,2,2,1
199362588,199909124,1,1,1
201405416,201833304,2,2,1
202422600,202940364,1,1,1
204279664,205023012,1,1,1
205935312,206488628,2,2,1
207881924,208286520,1,1,1
209646812,210197904,3,3,1
210868200,211743616,2,2,1
212861916,213570864,3,3,1
214157160,214726420,3,3,1
216049720,216719676,1,1,1
217369972,217844876,2,2,1
218953172,219293044,2,2,1
220743336,221217988,1,1,1
222228280,222604492,1,1,1
223662788,224076016,2,2,1
225533312,225881076,2,2,1
226636376,227088992,3,3,1
228206292,228645548,1,3,0
230134848,230592172,1,1,1
231506464,232062104,1,1,1
232988400,233535888,3,3,1
234606184,234959800,3,3,1
235503100,235934660,1,1,1
236745964,237250964,3,3,1
238296260,238645536,1,1,1
239718832,240020740,3,3,1
240586036,241149884,3,3,1
241668196,242131080,1,1,1
243542376,244163856,2,2,1
245349152,245807600,3,3,1
246418896,247000664,1,1,1
248402964,248922708,3,3,1
249970004,250922116,3,3,1
