ObjShowTime,ReactionTime,StimType,Guess,Correct
1745617167817.816,1745617168504.044,3,3,1
1745617169039.2598,1745617169701.5078,3,3,1
1745617170354.7158,1745617170801.928,3,3,1
1745617171468.136,1745617171781.88,3,3,1
1745617173338.2878,1745617173958.408,2,2,1
1745617175313.608,1745617175785.4678,1,1,1
1745617177237.672,1745617178109.9678,3,3,1
1745617179107.172,1745617180061.116,1,1,1
1745617180909.324,1745617181521.3918,3,3,1
1745617182892.6,1745617183673.656,1,1,1
1745617185009.8638,1745617185572.012,2,2,1
1745617187002.22,1745617187797.0278,1,1,1
1745617188656.232,1745617189397.9878,3,3,1
1745617190374.192,1745617191483.828,3,3,1
1745617192771.032,1745617193254.168,3,3,1
1745617194073.3718,1745617194747.648,3,3,1
1745617195606.86,1745617196136.1838,2,2,1
1745617197597.3918,1745617198048.0798,2,2,1
1745617198896.292,1745617199521.888,2,2,1
1745617201012.096,1745617201634.576,1,1,1
1745617202226.7878,1745617203186.584,1,1,1
1745617204123.792,1745617204788.208,3,3,1
1745617205656.412,1745617206375.076,1,1,1
1745617207549.276,1745617207902.908,1,1,1
1745617209140.208,1745617209593.4158,2,2,1
1745617210097.7158,1745617210733.836,2,2,1
1745617211276.1318,1745617211966.896,3,3,1
1745617212869.192,1745617213246.068,3,3,1
1745617214201.36,1745617214813.7158,3,3,1
1745617215474.0078,1745617215847.2878,3,3,1
1745617217067.588,1745617217489.668,1,1,1
1745617219963.168,1745617220753.6118,2,2,1
1745617221557.9038,1745617222092.512,3,3,1
1745617222933.8118,1745617224041.4678,2,2,1
1745617225413.7598,1745617226223.604,2,2,1
1745617227525.9,1745617228048.3318,2,2,1
1745617228967.628,1745617229690.604,2,2,1
1745617231113.9038,1745617231766.4758,1,1,1
1745617233129.772,1745617233626.2998,1,1,1
1745617234432.5918,1745617235158.064,3,3,1
1745617236224.36,1745617236770.324,2,2,1
1745617237655.616,1745617238256.076,2,2,1
1745617239180.3718,1745617239847.6238,2,2,1
1745617240917.9238,1745617241659.296,3,3,1
1745617242590.588,1745617243249.776,1,1,1
1745617245873.8318,1745617246556.0078,1,1,1
1745617247338.304,1745617248118.1318,2,2,1
1745617249174.432,1745617249883.264,1,1,1
1745617250617.552,1745617251509.5078,2,2,1
1745617252074.8118,1745617252829.3118,2,2,1
1745617254281.604,1745617255013.9358,1,1,1
1745617255831.232,1745617256339.46,3,3,1
1745617257651.756,1745617258283.6118,2,2,1
1745617259617.908,1745617260134.512,1,1,1
1745617264171.5198,1745617264831.3838,1,1,1
1745617266253.68,1745617266714.0,1,1,1
1745617267711.292,1745617268151.096,2,2,1
1745617269386.396,1745617269919.204,1,1,1
1745617270631.492,1745617271203.7,3,3,1
1745617272444.0,1745617273247.0798,1,1,1
1745617273779.3718,1745617274418.556,2,2,1
1745617275082.8518,1745617275637.396,3,3,1
1745617276155.688,1745617277130.38,2,2,1
1745617277763.672,1745617278233.796,1,1,1
1745617279406.088,1745617279814.152,3,3,1
1745617280979.4438,1745617281913.636,1,1,1
1745617282912.9358,1745617283510.1838,3,3,1
1745617286623.46,1745617287060.688,2,2,1
1745617288360.984,1745617288687.8318,1,1,1
1745617289890.1318,1745617290208.98,2,2,1
1745617291149.2798,1745617291923.328,3,3,1
1745617294582.428,1745617295075.62,1,1,1
1745617296273.912,1745617296781.1118,3,3,1
1745617297563.4158,1745617298459.8118,2,2,1
1745617299873.108,1745617300383.568,3,3,1
1745617303655.0598,1745617304035.452,3,3,1
1745617307697.5598,1745617308420.9438,2,2,1
1745617309455.252,1745617310281.3918,1,1,1
1745617311618.688,1745617312282.808,2,2,1
1745617312887.104,1745617313395.5398,2,2,1
1745617316574.5398,1745617316874.9758,3,3,1
1745617317771.272,1745617318036.368,3,3,1
1745617320510.868,1745617321224.636,3,3,1
1745617322542.928,1745617323080.2598,3,3,1
1745617323625.556,1745617324726.576,2,2,1
1745617325269.8718,1745617326183.7478,3,3,1
1745617327294.044,1745617327967.9038,1,1,1
1745617328469.2,1745617329570.568,3,3,1
1745617330681.868,1745617331410.628,2,2,1
1745617332407.9238,1745617333277.724,2,2,1
1745617334047.0198,1745617334647.984,1,1,1
1745617336110.2798,1745617337248.4,3,3,1
1745617337872.6958,1745617339005.284,1,1,1
1745617339912.5798,1745617340904.3398,3,3,1
1745617344654.928,1745617345170.004,3,3,1
1745617346520.2998,1745617347500.8198,1,1,1
