ObjShowTime,ReactionTime,StimType,Guess,Correct
171739999927603.28,171739999928855.75,2,2,1
171739999930188.97,171739999930992.94,3,3,1
171739999935048.75,171739999935859.5,2,2,1
171739999937052.8,171739999938141.6,1,1,1
171739999939010.9,171739999939805.38,3,3,1
171739999940885.66,171739999942056.9,1,1,1
171739999943420.22,171739999944773.03,2,2,1
171739999953288.47,171739999953924.0,3,3,1
171739999955319.28,171739999955975.66,3,3,1
171739999956667.94,171739999957370.1,3,3,1
171739999958052.4,171739999958928.3,1,1,1
171739999960412.62,171739999961151.62,2,2,1
171739999961886.9,171739999962716.06,1,1,1
171739999963908.38,171739999964786.88,2,2,1
171739999965773.16,171739999966370.0,3,3,1
171739999967724.28,171739999968502.16,2,2,1
171739999969844.47,171739999970736.38,1,1,1
171739999971413.66,171739999972432.5,1,1,1
171739999973321.78,171739999973837.97,1,1,1
171739999974857.28,171739999975318.12,1,1,1
171739999976329.44,171739999977374.25,1,1,1
171739999978840.56,171739999979575.8,3,3,1
171739999983587.7,171739999984337.34,3,3,1
171739999988918.5,171739999989668.1,1,1,1
171739999991075.4,171739999991724.12,3,3,1
171739999992834.44,171739999994006.56,2,2,1
171739999994827.84,171739999995452.0,1,1,1
171739999996381.28,171739999996939.88,1,1,1
171739999998032.2,171739999998690.7,3,3,1
171739999999768.97,171740000001038.44,1,1,1
171740000001865.75,171740000002385.53,3,3,1
171740000005081.75,171740000006012.94,2,2,1
171740000006719.22,171740000007896.16,3,3,1
171740000008820.47,171740000009616.5,3,3,1
171740000010592.8,171740000011410.38,2,2,1
171740000014858.4,171740000015651.12,2,2,1
171740000016600.44,171740000017270.9,2,2,1
171740000018020.2,171740000019044.06,1,1,1
171740000020077.34,171740000021256.66,1,1,1
171740000022315.94,171740000023212.66,3,3,1
171740000023920.97,171740000025036.84,2,2,1
171740000026131.16,171740000026764.47,2,2,1
171740000028082.75,171740000028882.2,2,2,1
171740000029567.5,171740000030178.6,3,3,1
171740000031112.9,171740000031894.84,3,3,1
171740000033145.12,171740000033932.75,3,3,1
171740000037667.53,171740000039159.0,1,1,1
171740000039712.3,171740000041239.44,2,2,1
171740000042417.75,171740000043318.12,1,1,1
171740000044073.4,171740000044857.0,1,1,1
171740000045916.28,171740000046646.3,1,1,1
171740000047226.6,171740000047972.34,1,1,1
171740000048656.66,171740000049356.1,3,3,1
171740000050164.38,171740000051139.22,3,3,1
171740000052540.5,171740000053251.8,2,2,1
171740000054222.12,171740000055451.0,3,3,1
171740000055985.3,171740000056953.47,1,1,1
171740000058394.75,171740000059360.88,1,1,1
171740000059968.16,171740000060597.78,1,1,1
171740000061911.1,171740000062492.44,1,1,1
171740000063117.75,171740000063805.8,3,3,1
171740000064348.1,171740000065109.62,2,2,1
171740000066607.94,171740000068184.0,3,3,1
171740000068829.28,171740000069572.72,3,3,1
171740000070272.03,171740000070928.94,2,2,1
171740000072029.22,171740000072704.6,1,1,1
171740000073214.88,171740000074514.44,3,3,1
171740000075596.75,171740000076697.62,1,1,1
171740000077200.94,171740000078466.97,1,1,1
171740000079416.28,171740000080191.84,3,3,1
171740000081572.16,171740000082795.25,1,1,1
171740000084075.56,171740000085175.56,1,1,1
171740000086461.84,171740000087037.12,1,1,1
171740000088125.4,171740000088793.62,2,2,1
171740000090201.9,171740000090743.4,2,2,1
171740000091447.7,171740000092195.53,1,1,1
171740000093270.8,171740000094000.94,3,3,1
171740000094523.25,171740000095080.34,3,3,1
171740000096353.62,171740000096986.28,1,1,1
171740000098311.6,171740000098972.03,3,3,1
171740000099645.3,171740000100322.28,1,1,1
171740000101214.6,171740000101885.84,3,3,1
171740000102984.16,171740000103703.44,3,3,1
171740000104376.72,171740000105109.75,2,2,1
171740000106042.03,171740000106756.06,3,3,1
171740000107662.38,171740000108459.2,1,1,1
171740000109207.47,171740000109862.75,2,2,1
171740000110430.03,171740000111733.4,1,1,1
171740000112471.7,171740000113106.97,1,1,1
171740000113960.28,171740000114600.1,2,2,1
171740000116056.4,171740000116821.03,1,1,1
171740000118257.3,171740000118811.9,1,1,1
171740000119757.2,171740000120394.47,2,2,1
