1745683885.000,6994888
ObjShowTime,ReactionTime,StimType,Guess,Correct
101556716,102118952,1,1,1
102949248,103562416,1,1,1
104581704,105083364,3,3,1
105694656,106149072,2,2,1
107426364,108197768,3,3,1
109128064,109779932,1,1,1
110320228,111005296,3,3,1
111778588,112763852,1,1,1
113813152,114400916,1,1,1
115476208,115934080,1,1,1
117172376,117565192,3,3,1
118200488,118677372,1,1,1
119928672,120362948,2,2,1
121273256,121724712,3,3,1
122377008,123198524,3,3,1
123808828,124215716,3,3,1
124784012,125279408,2,2,1
125822704,126162956,2,2,1
127058252,127504576,3,3,1
128625868,129028772,2,2,1
130269064,130682284,3,3,1
131862588,132382472,2,2,1
133180764,133512832,2,2,1
134902128,135318396,3,3,1
136158696,136605272,3,3,1
137625568,138016536,2,2,1
138778832,139110276,2,2,1
139821576,140317080,1,1,1
141207376,141652292,3,3,1
142913592,143360376,1,1,1
143996668,144637968,3,3,1
146120264,146505380,3,3,1
147344676,147701500,2,2,1
148251796,148824144,3,3,1
149346440,150158880,3,3,1
150811176,151226808,2,2,1
152715108,153063648,2,2,1
154302944,154739124,2,2,1
155788420,156227036,1,1,1
156805332,157351576,1,1,1
158746876,159266700,1,1,1
160008000,160443972,2,2,1
161018268,161672700,2,2,1
162592992,163274696,3,3,1
164412000,164867216,1,1,1
165621504,166124636,3,3,1
167278936,167683492,2,2,1
168910788,169339072,1,1,1
170752368,171113820,2,2,1
172505120,172938876,3,3,1
174140168,174494884,1,1,1
175495180,175794480,2,2,1
176752772,177087572,1,1,1
178200868,178460240,2,2,1
179108536,179666328,3,3,1
180817624,181255444,1,1,1
182692736,183138452,1,1,1
184614740,184953996,1,1,1
185797288,186321108,3,2,0
187487404,188195072,3,3,1
188784372,189281620,3,3,1
189928912,190341248,3,3,1
191265544,191653484,2,2,1
192928784,193315480,2,2,1
194764776,195160484,2,2,1
195766780,196414112,3,3,1
197390420,197825180,3,3,1
198525468,198992024,1,1,1
199819324,200247528,2,2,1
201612824,202204992,2,2,1
202752288,203324248,2,2,1
204286540,204343280,2,2,1
205568584,206506188,1,1,1
207693484,208314624,2,2,1
209578920,209974180,1,1,1
210618484,210951980,2,2,1
211497276,211975888,3,3,1
212613188,213047572,1,1,1
214415864,214850104,3,3,1
215536396,216114192,1,1,1
217227488,217790552,3,3,1
218876844,219389820,3,3,1
220768120,221237744,2,2,1
222063040,222504268,1,1,1
223646564,224065132,3,3,1
224994428,225475088,3,3,1
226493388,226904136,2,2,1
227975432,228438988,3,3,1
229902292,230301420,1,1,1
230877716,231346120,3,3,1
232276420,232727936,3,3,1
233512232,233973484,2,2,1
235028780,235426736,2,2,1
236848040,237319536,3,3,1
238675832,239115364,1,1,1
239654664,240032972,1,1,1
241251268,241570216,2,2,1
243027516,243458840,1,1,1
244293136,244764704,1,1,1
245538000,245995828,3,2,0
246831128,247526156,1,1,1
248288452,248831816,1,1,1
