1739973895.000,7782808
ObjShowTime,ReactionTime,StimType,Guess,Correct
54086180,54568736,2,2,1
55241936,55792556,1,1,1
56360768,56797232,2,2,1
57311436,57782692,2,1,0
58725896,59198196,3,3,1
60152408,60455468,2,2,1
61848684,62307008,3,3,1
63488216,64036048,3,3,1
65018252,65483508,2,2,1
66539720,67004452,2,2,1
67608668,68125516,3,1,0
69574724,70022460,2,2,1
70809672,71163756,1,1,1
72095964,72825776,2,2,1
73571980,74661328,3,3,1
76125532,76702140,1,1,1
77818348,78559292,1,1,1
79506508,80412788,1,1,1
80958992,81427432,3,3,1
82671656,83081592,3,3,1
84556808,85031668,2,2,1
86130872,86665352,2,2,1
88153556,88630284,1,1,1
89163492,89879592,2,2,1
90969796,91434380,2,2,1
92282588,92638116,1,1,1
94111324,94526312,2,2,1
95634524,96058188,1,1,1
96852392,97424404,1,1,1
98916608,99339712,3,3,1
100503920,101048244,2,2,1
102181552,102878800,3,3,1
104117096,104648720,3,3,1
105964016,106455256,3,3,1
107887548,108400664,3,3,1
109413956,109885664,3,3,1
111341964,111765352,3,3,1
112534656,112961036,3,3,1
114325332,114775076,1,1,1
116071372,116465028,2,2,1
117065328,117856144,2,2,1
118418452,118863668,1,1,1
120149960,120498240,1,2,0
121672536,122246360,2,2,1
123567656,124013892,2,2,1
124825188,125310656,3,3,1
126254956,126747180,3,3,1
128006476,128305964,2,2,1
129078256,129440172,1,1,1
130282460,130748608,2,2,1
131268904,131752440,3,3,1
132328732,132798932,3,3,1
133517228,133946828,2,2,1
134539120,135009404,2,2,1
135516696,135917116,1,1,1
136838408,137339112,1,1,1
138223404,138700512,1,1,1
140020816,140400888,1,1,1
141778184,142063288,2,2,1
142976584,143375600,3,3,1
144702892,145224580,1,1,1
146461880,146729468,2,2,1
148165764,148575584,2,2,1
149797880,150136632,3,3,1
151155932,152869680,1,1,1
154367976,155385308,2,2,1
156746604,157350740,3,3,1
158289036,158992684,2,1,0
159592976,161351892,1,1,1
162038188,162630756,2,1,0
163446048,163943136,1,1,1
165439432,166240212,2,2,1
166829516,167334484,1,2,0
168673776,169274068,1,1,1
170186360,170817844,2,2,1
172211136,172752500,1,1,1
174112804,174894516,3,3,1
175564816,176150268,2,2,1
177268564,177911804,3,3,1
178498108,179013436,3,3,1
180336736,180887104,1,1,1
181537396,182108796,2,2,1
183217092,183669912,2,2,1
185120208,185538332,1,1,1
186548624,186929128,1,2,0
187987428,188436936,2,2,1
189894232,190473148,2,2,1
191228452,191662884,3,3,1
192780184,193151996,1,3,0
194641296,195098240,1,1,1
196012532,196725104,1,1,1
197651400,198253108,3,3,1
199323404,199759788,3,3,1
200303088,200910724,1,1,1
201722024,202278328,3,3,1
203323624,203738596,1,1,1
204811892,205166068,3,3,1
205731360,206256324,3,3,1
206774612,207398956,1,1,1
208810248,209728352,2,2,1
210913644,211483752,3,3,1
212095052,212525084,1,1,1
213927376,214350672,3,3,1
215397964,215976120,3,3,1
217256420,217660160,3,3,1
218969456,219464852,2,2,1
220041148,220522196,3,3,1
221258488,221754600,1,1,1
