1745342374.000,4971568
ObjShowTime,ReactionTime,StimType,Guess,Correct
71612056,72869576,1,1,1
73888784,74731992,3,3,1
75343204,76326036,2,2,1
77603244,78541960,3,3,1
79472168,80040500,1,1,1
80580704,81258300,3,3,1
82031508,82771884,1,1,1
83821084,84664444,1,1,1
85739648,86297948,1,1,1
87536148,88064236,3,3,1
88699440,89323232,1,1,1
90574436,91895216,2,2,1
92805424,93748168,3,3,1
94400380,97184788,3,3,1
97794992,98745448,3,3,1
99313656,100422804,2,2,1
100966056,103180464,2,2,1
104075760,104825028,3,3,1
105946324,106534172,2,2,1
107774464,108305232,3,3,1
109485532,109987708,2,2,1
110786012,111521112,2,2,1
112910412,113602740,3,3,1
114443028,115451828,3,3,1
116472132,117193616,2,2,1
117955920,119172776,2,2,1
119884072,120515396,1,1,1
121405692,122686452,3,3,1
123947752,124637280,1,2,0
125273572,126394672,3,3,1
127876972,128916020,3,3,1
129755316,130551508,2,2,1
131101816,132924108,3,3,1
133446400,135466200,3,3,1
136118492,136985052,2,2,1
138473344,139055852,2,2,1
140295148,140759000,2,2,1
141808300,142428488,1,1,1
143006788,143601828,1,1,1
144997120,145530388,1,1,1
146271684,146797212,2,2,1
147371508,148026712,2,2,1
148947016,149743900,3,3,1
150881196,151459192,1,1,1
152213488,153575480,3,3,1
154729776,155484820,2,2,1
156712112,157376928,1,1,1
158790228,159374312,2,2,1
160765616,161722384,3,3,1
162923680,163596448,1,1,1
164596752,165153052,2,2,1
166111348,166684232,1,1,1
167797528,168486852,2,2,1
169135152,169690260,3,3,1
170841556,171389736,1,1,1
172827028,173895840,1,1,1
175372132,176476592,1,1,1
177319884,178122192,3,3,1
179288492,181121772,3,3,1
181711064,183215632,3,3,1
183862928,184516768,3,3,1
185441064,186484412,2,2,1
187759708,189567716,2,2,1
191017020,191796140,2,2,1
192402452,193126312,3,3,1
194102616,194709144,3,3,1
195409436,196215892,1,1,1
197043192,198565144,2,2,1
199930440,200583616,2,2,1
201130912,201932168,2,2,1
202894464,203321728,2,2,1
204547028,205036172,1,1,1
206223472,206874088,2,2,1
208138380,208682220,1,1,1
209326516,209864132,2,2,1
210409428,211028700,3,3,1
211665996,212423020,1,1,1
213791312,214581252,3,3,1
215267548,215837720,1,1,1
216951008,217507776,3,3,1
218594076,219150016,3,3,1
220528316,221104528,2,2,1
221929824,222425732,1,1,1
223568024,224026780,3,3,1
224956072,225841840,3,3,1
226860148,227306984,2,2,1
228378280,229157560,3,3,1
230620852,231125096,1,1,1
231701388,232209380,3,3,1
233139684,233599920,3,3,1
234384224,234897780,2,2,1
235953076,236450744,2,2,1
237872048,238448064,3,3,1
239804360,240191400,1,1,1
240730700,241444036,1,1,1
242662332,243434372,2,2,1
244891680,245442832,1,1,1
246277132,246983012,1,1,1
247756308,248527808,3,3,1
249363112,249922344,1,1,1
250684640,251296820,1,1,1
