171740748216.000,3203016
ObjShowTime,ReactionTime,StimType,Guess,Correct
48207720,48623732,2,2,1
49915944,50278840,2,2,1
50811048,51278524,3,3,1
52120732,52990728,2,2,1
54270932,54613540,1,1,1
55406744,55772232,1,1,1
56677440,57036388,2,2,1
58019596,58424884,1,1,1
59472092,59796660,2,2,1
61144864,61468856,3,3,1
62969060,63310824,2,2,1
64529040,64992728,1,1,1
65898936,66260780,2,2,1
67120984,68090884,1,1,1
69051084,69481028,1,1,1
70166232,70592232,3,3,1
72018436,72345860,3,3,1
73598068,73936112,1,1,1
75258324,75581576,2,2,1
76441784,76952256,1,1,1
77774460,78073416,3,3,1
78718624,79168848,3,3,1
80589056,81009272,2,2,1
82238488,82488284,2,2,1
83078496,83492408,1,1,1
84699612,85001032,3,3,1
86468240,86755152,2,2,1
87271360,87685644,3,3,1
89086852,89414632,2,2,1
90818848,91131148,1,1,1
92538356,92851684,2,2,1
93869888,94239424,2,1,0
95333632,95779376,2,1,0
96409584,96981980,2,2,1
98243192,98736640,1,1,1
100073848,100451612,3,3,1
101448904,101872256,1,1,1
102983552,103291948,3,3,1
104426244,104748444,1,1,1
105470740,105852136,3,3,1
107037428,107587504,1,1,1
108816808,109140340,2,2,1
109946632,110281484,3,1,0
110866780,111293696,1,3,0
112488988,113119876,3,3,1
113768172,114447140,1,1,1
115457436,115858280,3,3,1
116779572,117106740,2,2,1
117829032,118202760,1,1,1
119625056,119957968,2,2,1
120467264,120859620,3,3,1
122171920,122518820,3,3,1
123791120,124496032,3,3,1
125003332,125409472,3,3,1
126169768,126555904,3,3,1
127360200,127708932,3,3,1
128442224,129023988,3,3,1
130142296,130513924,1,1,1
131773224,132058728,2,2,1
132940020,133314304,3,3,1
134108600,134513928,1,1,1
135660220,135985576,1,1,1
136493872,136965316,1,1,1
138287612,138573820,3,3,1
139913120,140668812,1,3,0
141205112,141842588,3,3,1
142827880,143361256,1,1,1
144187548,144520660,3,3,1
145512952,146122836,2,2,1
147124132,147959792,1,1,1
148536096,149130520,1,1,1
150246812,150688636,1,1,1
152041936,152424872,3,3,1
153823168,154168656,1,3,0
155548956,156144848,2,2,1
156899144,157826976,1,1,1
158847280,159313720,2,2,1
160092016,160608564,1,1,1
161821852,162217276,1,1,1
163099572,163472280,3,3,1
163999584,164464680,1,1,1
165282972,165564568,2,2,1
166376856,166718020,1,1,1
167308324,167799976,2,2,1
168750272,169074160,3,3,1
170327460,170719592,2,2,1
171650888,172063356,3,1,0
172830644,173431656,3,3,1
174748948,175144764,2,2,1
175989056,176347540,1,1,1
177037836,177410996,1,1,1
178064296,178412800,2,2,1
179179092,179461656,3,3,1
180008952,180476156,2,2,1
181929452,182307560,3,3,1
183395856,183711856,3,3,1
184878156,185235692,3,3,1
185760988,186217108,2,2,1
187001404,187316352,2,2,1
188690648,189003952,1,1,1
190175256,190446260,2,1,0
191866556,192355944,3,3,1
193124240,193626856,2,2,1
194591152,194943376,2,2,1
195918676,196241892,2,2,1
197023188,197387208,3,3,1
198002508,198406116,3,3,1
199678416,200353372,1,1,1
