171739974638.000,7979792
ObjShowTime,ReactionTime,StimType,Guess,Correct
97583068,98835536,2,2,1
100168752,100972716,3,3,1
101510012,103950224,1,1,1
105028524,105839292,2,2,1
107032588,108121380,1,1,1
108990672,109785144,3,3,1
110865440,112036696,1,1,1
113399992,114752804,2,2,1
115725096,117537884,3,3,1
118989180,121784968,1,1,1
123268260,123903780,3,3,1
125299072,125955436,3,3,1
126647732,127349884,3,3,1
128032180,128908100,1,1,1
130392392,131131404,2,2,1
131866700,132695852,1,1,1
133888144,134766660,2,2,1
135752952,136349772,3,3,1
137704068,138481940,2,2,1
139824236,140716148,1,1,1
141393444,142412276,1,1,1
143301572,143817760,1,1,1
144837056,145297920,1,1,1
146309212,147354044,1,1,1
148820336,149555588,3,3,1
150954884,152868172,2,2,1
153567468,154317140,3,3,1
154872440,157568988,1,1,1
158898296,159647880,1,1,1
161055176,161703896,3,3,1
162814204,163986336,2,2,1
164807636,165431776,1,1,1
166361072,166919668,1,1,1
168011960,168670468,3,3,1
169748760,171018220,1,1,1
171845516,172365304,3,3,1
173263600,174146236,2,3,0
175061532,175992704,2,2,1
176699008,177875944,3,3,1
178800248,179596280,3,3,1
180572580,181390168,2,2,1
182261464,184081876,1,1,1
184838180,185630912,2,2,1
186580208,187250672,2,2,1
187999976,189023840,1,1,1
190057140,191236424,1,1,1
192295724,193192440,3,3,1
193900740,195016624,2,2,1
196110928,196744236,2,2,1
198062532,198861984,2,2,1
199547280,200158384,3,3,1
201092680,201874628,3,3,1
203124920,203912516,3,3,1
204898816,207055024,2,2,1
207647316,209138788,1,1,1
209692088,211219220,2,2,1
212397516,213297904,1,1,1
214053200,214836772,1,1,1
215896060,216626084,1,1,1
217206384,217952140,1,1,1
218636436,219335868,3,3,1
220144164,221118992,3,3,1
222520296,223231596,2,2,1
224201896,225430776,3,3,1
225965080,226933236,1,1,1
228374536,229340652,1,1,1
229947952,230577564,1,1,1
231890860,232472228,1,1,1
233097524,233785584,3,3,1
234327884,235089416,2,2,1
236587712,238163776,3,3,1
238809068,239552508,3,3,1
240251816,240908712,2,2,1
242009012,242684372,1,1,1
243194668,244494212,3,3,1
245576516,246677416,1,1,1
247180716,248446752,1,1,1
249396048,250171628,3,3,1
251551924,252775036,1,1,1
254055332,255155340,1,1,1
256441640,257016900,1,1,1
258105196,258773392,2,2,1
260181692,260723180,2,2,1
261427484,262175316,1,1,1
263250608,263980728,3,3,1
264503024,265060120,3,3,1
266333416,266966072,1,1,1
268291364,268951804,3,3,1
269625096,270302076,1,1,1
271194376,271865640,3,3,1
272963936,273683204,3,3,1
274356504,275089516,2,2,1
276021812,276735852,3,3,1
277642156,278438968,1,1,1
279187264,279842524,2,2,1
280409820,281713180,1,1,1
282451476,283086752,1,1,1
283940056,284579884,2,2,1
286036176,286800800,1,1,1
288237100,288791684,1,1,1
289736976,290374264,2,2,1
