ObjShowTime,ReactionTime,StimType,Guess,Correct
171745364678692.84,171745364679172.2,2,2,1
171745364679845.4,171745364680266.1,1,1,1
171745364680834.3,171745364681269.84,2,2,1
171745364681784.06,171745364682169.34,2,2,1
171745364683112.53,171745364683502.0,3,3,1
171745364684456.2,171745364684750.38,2,2,1
171745364686143.6,171745364686568.2,3,3,1
171745364687749.38,171745364688298.47,3,3,1
171745364689280.7,171745364689701.6,2,2,1
171745364690757.8,171745364691198.16,2,2,1
171745364691802.38,171745364692387.0,3,3,1
171745364693836.22,171745364694120.62,2,2,1
171745364694907.8,171745364695309.53,1,1,1
171745364696241.72,171745364696499.72,2,2,1
171745364697245.94,171745364697638.56,3,3,1
171745364699102.75,171745364699464.62,1,1,1
171745364701885.3,171745364702190.28,1,1,1
171745364702736.5,171745364703213.62,3,3,1
171745364704457.84,171745364704985.7,3,3,1
171745364706460.9,171745364706851.66,2,2,1
171745364707950.84,171745364708362.62,2,2,1
171745364709850.84,171745364710241.97,1,1,1
171745364710775.2,171745364711213.9,2,2,1
171745364712304.1,171745364712707.44,2,2,1
171745364713555.66,171745364713984.2,1,1,1
171745364715457.38,171745364715748.62,2,2,1
171745364716856.8,171745364717274.97,1,1,1
171745364719987.16,171745364720480.56,3,3,1
171745364721644.75,171745364722100.22,2,2,1
171745364725061.66,171745364725522.28,3,3,1
171745364726837.47,171745364727180.8,3,3,1
171745364728613.1,171745364728943.62,3,3,1
171745364729956.9,171745364730337.78,3,3,1
171745364731794.1,171745364732184.7,3,3,1
171745364732954.0,171745364733458.2,3,3,1
171745364734822.5,171745364735305.22,1,1,1
171745364736601.53,171745364736974.84,2,2,1
171745364737575.12,171745364737991.8,2,2,1
171745364738554.1,171745364739071.66,1,1,1
171745364740357.97,171745364740786.97,1,1,1
171745364741961.25,171745364742372.66,2,2,1
171745364743693.94,171745364744095.62,2,2,1
171745364744906.9,171745364745348.1,3,3,1
171745364746292.4,171745364746706.34,3,3,1
171745364747965.66,171745364748297.03,2,2,1
171745364749069.34,171745364749524.0,1,1,1
171745364750366.28,171745364750633.78,2,2,1
171745364751154.1,171745364751550.06,3,3,1
171745364753131.28,171745364753670.0,2,2,1
171745364754262.3,171745364754627.56,2,2,1
171745364755134.88,171745364755617.78,1,1,1
171745364756539.1,171745364756894.7,1,1,1
171745364757778.97,171745364758119.25,1,1,1
171745364759439.53,171745364759755.25,1,1,1
171745364761132.53,171745364761587.22,2,2,1
171745364762500.5,171745364762911.47,3,3,1
171745364768003.44,171745364768412.03,2,2,1
171745364769634.34,171745364770052.34,3,3,1
171745364771071.66,171745364771513.75,1,1,1
171745364773012.03,171745364773397.7,2,2,1
171745364774759.0,171745364775216.0,3,3,1
171745364776154.28,171745364776549.53,2,2,1
171745364777149.8,171745364777568.16,1,1,1
171745364778254.47,171745364778600.78,2,2,1
171745364779416.1,171745364779721.72,1,1,1
171745364781218.03,171745364781508.97,2,2,1
171745364782098.28,171745364782482.44,1,1,1
171745364783821.75,171745364784293.66,1,1,1
171745364785205.94,171745364785496.84,2,2,1
171745364786890.16,171745364787247.1,1,1,1
171745364789519.6,171745364790044.47,2,2,1
171745364791162.78,171745364791552.97,3,3,1
171745364793996.7,171745364794393.2,1,1,1
171745364795043.5,171745364795443.5,2,2,1
171745364796551.8,171745364797008.0,2,2,1
171745364798458.28,171745364798946.4,1,1,1
171745364799956.72,171745364800397.97,1,1,1
171745364801456.28,171745364802026.28,2,2,1
171745364803483.6,171745364803927.4,2,2,1
171745364804682.7,171745364805203.22,3,3,1
171745364806320.5,171745364806802.9,1,1,1
171745364808292.22,171745364808700.75,1,1,1
171745364809615.03,171745364810111.47,1,1,1
171745364811037.78,171745364811543.16,3,3,1
171745364812613.47,171745364813044.3,3,3,1
171745364813587.6,171745364814096.22,1,1,1
171745364814907.5,171745364815427.75,3,3,1
171745364816473.03,171745364816831.03,1,1,1
171745364817904.34,171745364818472.75,3,3,1
171745364819038.03,171745364819553.25,3,3,1
171745364820071.56,171745364820540.94,1,1,1
171745364821952.25,171745364822345.66,2,2,1
171745364823530.97,171745364824005.97,3,3,1
171745364824617.25,171745364825092.94,1,1,1
171745364826495.22,171745364826942.62,3,3,1
171745364827989.94,171745364828455.38,3,3,1
171745364829735.7,171745364830078.12,3,3,1
171745364831387.4,171745364831811.7,2,2,1
