ObjShowTime,ReactionTime,StimType,Guess,Correct
1745709179561.828,1745709180124.064,1,1,1
1745709180954.36,1745709181567.528,1,1,1
1745709182586.8162,1745709183088.476,3,3,1
1745709183699.768,1745709184154.184,2,2,1
1745709187133.176,1745709187785.044,1,1,1
1745709188325.34,1745709189010.408,3,3,1
1745709191818.2642,1745709192406.028,1,1,1
1745709193481.32,1745709193939.192,1,1,1
1745709195177.488,1745709195570.304,3,3,1
1745709196205.6,1745709196682.484,1,1,1
1745709197933.7842,1745709198368.06,2,2,1
1745709199278.3682,1745709199729.824,3,3,1
1745709201813.94,1745709202220.828,3,3,1
1745709202789.124,1745709203284.52,2,2,1
1745709203827.8162,1745709204168.068,2,2,1
1745709205063.364,1745709205509.688,3,3,1
1745709206630.98,1745709207033.884,2,2,1
1745709208274.176,1745709208687.396,3,3,1
1745709209867.7,1745709210387.584,2,2,1
1745709211185.876,1745709211517.944,2,2,1
1745709212907.24,1745709213323.508,3,3,1
1745709214163.808,1745709214610.384,3,3,1
1745709215630.6802,1745709216021.648,2,2,1
1745709216783.944,1745709217115.388,2,2,1
1745709217826.688,1745709218322.192,1,1,1
1745709219212.488,1745709219657.404,3,3,1
1745709220918.704,1745709221365.488,1,1,1
1745709222001.78,1745709222643.08,3,3,1
1745709224125.376,1745709224510.492,3,3,1
1745709225349.788,1745709225706.612,2,2,1
1745709226256.908,1745709226829.256,3,3,1
1745709228816.288,1745709229231.9202,2,2,1
1745709230720.22,1745709231068.76,2,2,1
1745709232308.0562,1745709232744.236,2,2,1
1745709233793.532,1745709234232.148,1,1,1
1745709234810.444,1745709235356.688,1,1,1
1745709236751.988,1745709237271.812,1,1,1
1745709238013.112,1745709238449.084,2,2,1
1745709239023.38,1745709239677.812,2,2,1
1745709240598.104,1745709241279.808,3,3,1
1745709242417.112,1745709242872.328,1,1,1
1745709243626.616,1745709244129.748,3,3,1
1745709245284.048,1745709245688.604,2,2,1
1745709246915.9,1745709247344.184,1,1,1
1745709248757.48,1745709249118.932,2,2,1
1745709250510.2322,1745709250943.988,3,3,1
1745709252145.28,1745709252499.996,1,1,1
1745709253500.292,1745709253799.592,2,2,1
1745709254757.884,1745709255092.684,1,1,1
1745709256205.98,1745709256465.352,2,2,1
1745709257113.648,1745709257671.44,3,3,1
1745709258822.736,1745709259260.5562,1,1,1
1745709260697.848,1745709261143.564,1,1,1
1745709262619.852,1745709262959.1082,1,1,1
1745709265492.516,1745709266200.184,3,3,1
1745709266789.484,1745709267286.7322,3,3,1
1745709267934.0242,1745709268346.36,3,3,1
1745709269270.656,1745709269658.596,2,2,1
1745709270933.896,1745709271320.592,2,2,1
1745709272769.888,1745709273165.596,2,2,1
1745709273771.892,1745709274419.224,3,3,1
1745709275395.532,1745709275830.292,3,3,1
1745709276530.58,1745709276997.136,1,1,1
1745709277824.436,1745709278252.64,2,2,1
1745709279617.936,1745709280210.104,2,2,1
1745709280757.4,1745709281329.36,2,2,1
1745709285698.596,1745709286319.736,2,2,1
1745709287584.032,1745709287979.292,1,1,1
1745709288623.596,1745709288957.092,2,2,1
1745709289502.388,1745709289981.0,3,3,1
1745709290618.3,1745709291052.684,1,1,1
1745709292420.976,1745709292855.216,3,3,1
1745709293541.508,1745709294119.304,1,1,1
1745709295232.6,1745709295795.664,3,3,1
1745709296881.956,1745709297394.932,3,3,1
1745709298773.2322,1745709299242.856,2,2,1
1745709300068.152,1745709300509.38,1,1,1
1745709301651.676,1745709302070.244,3,3,1
1745709302999.54,1745709303480.2,3,3,1
1745709304498.5,1745709304909.248,2,2,1
1745709305980.544,1745709306444.1,3,3,1
1745709307907.404,1745709308306.532,1,1,1
1745709308882.828,1745709309351.2322,3,3,1
1745709310281.532,1745709310733.048,3,3,1
1745709311517.344,1745709311978.596,2,2,1
1745709313033.892,1745709313431.848,2,2,1
1745709314853.152,1745709315324.648,3,3,1
1745709316680.944,1745709317120.476,1,1,1
1745709317659.776,1745709318038.084,1,1,1
1745709319256.38,1745709319575.328,2,2,1
1745709321032.6282,1745709321463.952,1,1,1
1745709322298.248,1745709322769.8162,1,1,1
1745709324836.24,1745709325531.268,1,1,1
1745709326293.564,1745709326836.928,1,1,1
