1745591915.000,7710016
ObjShowTime,ReactionTime,StimType,Guess,Correct
60527832,61214060,3,3,1
61749276,62411524,3,3,1
63064732,63511944,3,3,1
64178152,64491896,3,3,1
65165104,65420096,2,3,0
66048304,66668424,2,2,1
68023624,68495484,1,1,1
69947688,70819984,3,3,1
71817188,72771132,1,1,1
73619340,74231408,3,3,1
75602616,76383672,1,1,1
77719880,78282028,2,2,1
79712236,80507044,1,1,1
81366248,82108004,3,3,1
83084208,84193844,3,3,1
85481048,85964184,3,3,1
86783388,87457664,3,3,1
88316876,88846200,2,2,1
90307408,90758096,2,2,1
91606308,92231904,2,2,1
93722112,94344592,1,1,1
94936804,95896600,1,1,1
96833808,97498224,3,3,1
98366428,99085092,1,1,1
100259292,100612924,1,1,1
101850224,102303432,2,2,1
102807732,103443852,2,2,1
103986148,104676912,3,3,1
105579208,105956084,3,3,1
106911376,107523732,3,3,1
108184024,108557304,3,3,1
109777604,110199684,1,1,1
109777604,111634888,1,1,1
112673184,113463628,2,2,1
114267920,114802528,3,3,1
115643828,116751484,2,2,1
118123776,118933620,2,2,1
120235916,120758348,2,2,1
121677644,122400620,2,2,1
123823920,124476492,1,1,1
125839788,126336316,1,1,1
127142608,127868080,3,3,1
128934376,129480340,2,2,1
130365632,130966092,2,2,1
131890388,132557640,2,2,1
133627940,134369312,3,3,1
135300604,135959792,1,1,1
136780084,137763552,2,1,0
138583848,139266024,1,1,1
140048320,140828148,2,2,1
141884448,142593280,1,1,1
143327568,144219524,2,2,1
144784828,145539328,2,2,1
146991620,147723952,1,1,1
148541248,149049476,3,3,1
150361772,150993628,2,2,1
152327924,152844528,1,1,1
153967824,155970244,3,3,1
156881536,157541400,1,1,1
158963696,159424016,1,1,1
160421308,160861112,2,2,1
162096412,162629220,1,1,1
163341508,163913716,3,3,1
165154016,165957096,1,1,1
166489388,167128572,2,2,1
167792868,168347412,3,3,1
168865704,169840396,2,2,1
170473688,170943812,1,1,1
172116104,172524168,3,3,1
173689460,174623652,1,1,1
175622952,176220200,3,3,1
176870504,178496180,2,2,1
179333476,179770704,2,2,1
181071000,181397848,1,1,1
182600148,182918996,2,2,1
183859296,184633344,3,3,1
185453652,186327148,1,3,0
187292444,187785636,1,1,1
188983928,189491128,3,3,1
190273432,191169828,2,2,1
192583124,193093584,3,3,1
194557888,194985776,2,3,0
196365076,196745468,3,3,1
197443764,199896284,1,1,1
200407576,201130960,2,2,1
202165268,202991408,1,1,1
204328704,204992824,2,2,1
205597120,206105556,2,2,1
207478868,207834256,3,2,0
209284556,209584992,3,3,1
210481288,210746384,3,3,1
212044676,212281588,2,3,0
213220884,213934652,3,3,1
215252944,215790276,3,3,1
216335572,217436592,2,2,1
217979888,218893764,3,3,1
220004060,220677920,1,1,1
221179216,222280584,3,3,1
223391884,224120644,2,2,1
225117940,225987740,2,2,1
226757036,227358000,1,1,1
228820296,229958416,3,3,1
230582712,231715300,1,1,1
232622596,233614356,3,3,1
234595652,236022644,3,2,0
237364944,237880020,3,3,1
239230316,240210836,1,1,1
