ObjShowTime,ReactionTime,StimType,Guess,Correct
1.74017406846871e+16,1.7401740684687858e+16,2,2,1
1.7401740684688772e+16,1.7401740684689502e+16,2,2,1
1.7401740684690892e+16,1.74017406846915e+16,3,3,1
1.740174068469247e+16,1.7401740684692992e+16,2,2,1
1.7401740684693608e+16,1.7401740684694272e+16,3,3,1
1.7401740684695594e+16,1.7401740684696052e+16,2,2,1
1.7401740684697006e+16,1.7401740684697648e+16,1,1,1
1.7401740684700812e+16,1.7401740684701452e+16,2,2,1
1.7401740684704428e+16,1.7401740684704948e+16,3,3,1
1.7401740684706144e+16,1.7401740684706614e+16,2,2,1
1.7401740684707982e+16,1.7401740684708366e+16,2,2,1
1.7401740684712416e+16,1.740174068471314e+16,3,3,1
1.7401740684714318e+16,1.7401740684714936e+16,2,2,1
1.7401740684715966e+16,1.7401740684716494e+16,2,2,1
1.7401740684720306e+16,1.740174068472092e+16,3,3,1
1.740174068472175e+16,1.7401740684722428e+16,3,3,1
1.7401740684722932e+16,1.7401740684723414e+16,3,3,1
1.7401740684727762e+16,1.7401740684728352e+16,1,1,1
1.7401740684729044e+16,1.740174068472953e+16,2,2,1
1.7401740684730314e+16,1.7401740684730848e+16,1,1,1
1.7401740684731486e+16,1.740174068473201e+16,2,2,1
1.7401740684732736e+16,1.740174068473325e+16,3,3,1
1.7401740684734238e+16,1.74017406847348e+16,3,3,1
1.7401740684735822e+16,1.7401740684736346e+16,1,1,1
1.7401740684737124e+16,1.7401740684737512e+16,1,1,1
1.7401740684738164e+16,1.7401740684738494e+16,1,1,1
1.740174068473982e+16,1.740174068474025e+16,1,1,1
1.7401740684740912e+16,1.7401740684741546e+16,2,2,1
1.7401740684742998e+16,1.7401740684743624e+16,2,2,1
1.7401740684747392e+16,1.7401740684748054e+16,1,1,1
1.7401740684749482e+16,1.740174068475e+16,3,3,1
1.7401740684750506e+16,1.740174068475104e+16,3,3,1
1.7401740684752262e+16,1.7401740684752716e+16,3,3,1
1.7401740684753804e+16,1.7401740684754386e+16,2,2,1
1.7401740684755324e+16,1.7401740684755892e+16,1,1,1
1.740174068475667e+16,1.740174068475721e+16,3,3,1
1.7401740684758504e+16,1.740174068475913e+16,2,2,1
1.7401740684760322e+16,1.7401740684760978e+16,3,3,1
1.7401740684761778e+16,1.7401740684762458e+16,1,1,1
1.7401740684763288e+16,1.7401740684763824e+16,2,2,1
1.7401740684764896e+16,1.7401740684765408e+16,2,2,1
1.7401740684766422e+16,1.740174068476699e+16,3,3,1
1.7401740684767682e+16,1.7401740684768112e+16,1,1,1
1.7401740684769444e+16,1.74017406847701e+16,3,3,1
1.7401740684771264e+16,1.7401740684771754e+16,1,1,1
1.7401740684772664e+16,1.7401740684773052e+16,1,1,1
1.7401740684774358e+16,1.7401740684774712e+16,1,1,1
1.7401740684775778e+16,1.740174068477624e+16,2,2,1
1.7401740684777066e+16,1.7401740684777576e+16,1,1,1
1.740174068477817e+16,1.740174068477879e+16,2,2,1
1.740174068478101e+16,1.7401740684781658e+16,2,2,1
1.7401740684783048e+16,1.7401740684783586e+16,3,3,1
1.7401740684784684e+16,1.7401740684785222e+16,3,3,1
1.74017406847864e+16,1.7401740684786936e+16,3,3,1
1.7401740684787956e+16,1.7401740684788608e+16,2,2,1
1.7401740684789262e+16,1.7401740684789804e+16,3,3,1
1.7401740684790886e+16,1.7401740684791418e+16,3,3,1
1.7401740684792802e+16,1.740174068479338e+16,2,2,1
1.7401740684794334e+16,1.7401740684794836e+16,1,1,1
1.740174068479568e+16,1.7401740684796202e+16,3,3,1
1.7401740684796762e+16,1.7401740684797224e+16,3,3,1
1.7401740684798366e+16,1.740174068479885e+16,3,3,1
1.7401740684799378e+16,1.7401740684799888e+16,1,1,1
1.7401740684800944e+16,1.740174068480142e+16,1,1,1
1.7401740684801936e+16,1.7401740684802364e+16,2,2,1
1.7401740684803498e+16,1.740174068480396e+16,1,1,1
1.7401740684804848e+16,1.740174068480533e+16,2,2,1
1.7401740684806544e+16,1.7401740684806938e+16,1,1,1
1.7401740684807778e+16,1.7401740684808234e+16,3,3,1
1.740174068480931e+16,1.7401740684809788e+16,1,1,1
1.740174068481102e+16,1.7401740684811742e+16,3,3,1
1.7401740684812576e+16,1.7401740684813034e+16,1,1,1
1.7401740684814284e+16,1.740174068481473e+16,3,3,1
1.7401740684816168e+16,1.7401740684816714e+16,2,2,1
1.7401740684817486e+16,1.740174068481796e+16,1,1,1
1.740174068481901e+16,1.740174068481945e+16,3,3,1
1.74017406848207e+16,1.7401740684821112e+16,3,3,1
1.740174068482218e+16,1.7401740684822578e+16,3,3,1
1.7401740684823662e+16,1.7401740684824054e+16,1,1,1
1.7401740684825366e+16,1.7401740684825856e+16,2,2,1
1.7401740684826474e+16,1.7401740684826986e+16,3,3,1
1.740174068482789e+16,1.7401740684828346e+16,1,1,1
1.7401740684828922e+16,1.7401740684829326e+16,1,1,1
1.7401740684829998e+16,1.740174068483042e+16,2,2,1
1.740174068483127e+16,1.7401740684831828e+16,1,1,1
1.7401740684832878e+16,1.740174068483328e+16,2,2,1
1.7401740684833816e+16,1.7401740684834336e+16,3,3,1
1.740174068483515e+16,1.7401740684835564e+16,3,3,1
1.740174068483705e+16,1.7401740684837488e+16,3,3,1
1.7401740684838902e+16,1.7401740684839386e+16,1,1,1
1.7401740684840794e+16,1.7401740684841224e+16,2,2,1
1.7401740684842714e+16,1.7401740684843434e+16,2,2,1
1.7401740684844232e+16,1.7401740684844704e+16,1,1,1
