1745343745.000,3751140
ObjShowTime,ReactionTime,StimType,Guess,Correct
57269428,57705904,2,2,1
58482108,59074872,1,1,1
59708076,60133748,2,2,1
60897956,61372364,1,1,1
62851576,63197068,2,2,1
64510272,64891220,1,1,1
65647424,66198248,3,3,1
66709448,67326360,2,2,1
68139564,68575004,2,2,1
69642212,70080564,1,1,1
70766768,71172192,2,2,1
72240396,72652576,1,1,1
74063780,74544808,3,3,1
75476024,75842632,3,3,1
76509840,76965584,2,2,1
78440792,78838280,3,3,1
79365484,79793164,3,3,1
80395372,80849944,1,2,0
81472152,82308508,3,3,1
83105716,83531972,2,2,1
84621180,85065016,1,1,1
85774220,86279476,3,3,1
87701680,89143040,1,1,1
90038248,90562784,2,2,1
91377992,92067036,3,3,1
93451244,94170500,3,3,1
94683708,95169684,2,2,1
95780900,96296264,3,3,1
96992472,97445212,2,2,1
98561420,99247204,3,3,1
100722408,101244908,2,2,1
102168208,102741692,3,3,1
103478992,104022308,1,1,1
105209600,106431396,3,3,1
107394700,107839884,3,3,1
108853176,109370316,3,3,1
110121616,110593708,3,3,1
111981000,112454588,1,1,1
113696896,114135612,3,3,1
114700908,115224040,1,2,0
116686328,118441720,2,2,1
119156012,119779000,1,1,1
120331304,120812652,2,2,1
122299948,122733776,2,2,1
123571076,124034628,2,2,1
124738928,125148784,2,2,1
126541080,126953464,3,3,1
127763768,128158796,2,2,1
128840096,129506440,3,3,1
130008732,131266196,1,1,1
131912488,132441872,2,2,1
133591168,134172868,2,2,1
135347160,136115764,1,1,1
136933060,137583968,3,3,1
138739264,139957260,1,1,1
140841552,141351872,2,2,1
142706172,143518808,1,1,1
144838104,145931960,2,2,1
146628256,147516560,1,1,1
148735852,149221988,1,1,1
149770292,150231228,1,1,1
151510524,152590940,2,2,1
153894236,154486852,3,3,1
155559148,156078432,3,3,1
156794728,157266052,3,3,1
157859352,158354348,2,2,1
159420652,159859048,1,1,1
161113344,161527564,1,2,0
162417856,163230460,2,2,1
164569756,165053388,1,1,1
166317684,167044388,1,1,1
167931684,168323900,1,1,1
169662196,170085536,2,2,1
170777828,171137660,2,2,1
172496960,173147300,1,1,1
174298592,174989044,3,3,1
176378340,177026116,3,3,1
177999412,178374024,2,2,1
178882316,179506148,1,1,1
180565448,181072296,1,1,1
181905588,183023660,3,3,1
184245956,184680464,2,2,1
185233764,185634052,2,2,1
186309352,186866276,3,3,1
187816572,188224552,2,1,0
189412852,189922620,1,1,1
191084916,191522648,2,2,1
192441944,193004380,1,1,1
194142676,194477416,2,2,1
195210716,195727372,2,2,1
196515668,196921908,1,1,1
198125200,198645212,1,1,1
200139504,200560308,3,3,1
201396604,201772760,3,3,1
203098056,203632652,3,3,1
204969948,205468520,2,2,1
206949812,207539452,3,3,1
208620752,209202844,1,1,1
210200140,210768084,3,3,1
211316376,211806708,1,2,0
212770000,213360588,2,2,1
214592892,215081084,2,2,1
215794376,216276772,1,1,1
217662064,218284076,2,2,1
219446372,219912384,2,2,1
